Future	future_medicine_specialized_cell_screening_0130	Specialized Cell Screening	Advanced automated societies could develop specialized cell screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_specialized_flood_mark_aligning_0130	Specialized Flood Mark Aligning	Early communities developed specialized flood mark aligning as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_low_cost_star_classifying_0130	Low Cost Star Classifying	Complex states and cities developed low cost star classifying as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_high_capacity_star_observing_0130	High Capacity Star Observing	Guilds, courts, monasteries, and towns developed high capacity star observing as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_distributed_star_computing_0130	Distributed Star Computing	Workshops, merchants, navies, and scholars developed distributed star computing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_precision_star_forecasting_0130	Precision Star Forecasting	Factories, utilities, laboratories, and cities developed precision star forecasting as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_standardized_star_modeling_0130	Standardized Star Modeling	Networked institutions and automated systems developed standardized star modeling as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_standardized_star_modeling_0130	Standardized Star Modeling	Advanced automated societies could develop standardized star modeling as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_precision_law_stone_taxing_0130	Precision Law Stone Taxing	Early communities developed precision law stone taxing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_automated_public_health_reporting_0130	Automated Public Health Reporting	Complex states and cities developed automated public health reporting as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_distributed_public_health_training_0130	Distributed Public Health Training	Guilds, courts, monasteries, and towns developed distributed public health training as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_community_public_health_credentialing_0130	Community Public Health Credentialing	Workshops, merchants, navies, and scholars developed community public health credentialing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_resilient_public_health_auditing_0130	Resilient Public Health Auditing	Factories, utilities, laboratories, and cities developed resilient public health auditing as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_low_cost_public_health_adjudication_0130	Low Cost Public Health Adjudication	Networked institutions and automated systems developed low cost public health adjudication as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_low_cost_public_health_adjudication_0130	Low Cost Public Health Adjudication	Advanced automated societies could develop low cost public health adjudication as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_specialized_warehouse_receipt_pricing_0130	Specialized Warehouse Receipt Pricing	Early communities developed specialized warehouse receipt pricing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_low_cost_merchant_contract_lending_0130	Low Cost Merchant Contract Lending	Complex states and cities developed low cost merchant contract lending as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_high_capacity_wool_contract_weighing_0130	High Capacity Wool Contract Weighing	Guilds, courts, monasteries, and towns developed high capacity wool contract weighing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_distributed_joint_stock_share_lending_0130	Distributed Joint Stock Share Lending	Workshops, merchants, navies, and scholars developed distributed joint stock share lending as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_precision_cargo_credit_rating_0130	Precision Cargo Credit Rating	Factories, utilities, laboratories, and cities developed precision cargo credit rating as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_standardized_cargo_auditing_0130	Standardized Cargo Auditing	Networked institutions and automated systems developed standardized cargo auditing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_standardized_cargo_auditing_0130	Standardized Cargo Auditing	Advanced automated societies could develop standardized cargo auditing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_community_field_wall_draining_0130	Community Field Wall Draining	Early communities developed community field wall draining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_reliability_road_curb_channeling_0130	High Reliability Road Curb Channeling	Complex states and cities developed high reliability road curb channeling as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_regional_public_fountain_repairing_0130	Regional Public Fountain Repairing	Guilds, courts, monasteries, and towns developed regional public fountain repairing as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_sealed_street_plan_roofing_0130	Sealed Street Plan Roofing	Workshops, merchants, navies, and scholars developed sealed street plan roofing as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_adaptive_district_pumping_0130	Adaptive District Pumping	Factories, utilities, laboratories, and cities developed adaptive district pumping as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_resilient_district_inspection_0130	Resilient District Inspection	Networked institutions and automated systems developed resilient district inspection as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_resilient_district_inspection_0130	Resilient District Inspection	Advanced automated societies could develop resilient district inspection as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_high_capacity_gate_warning_0130	High Capacity Gate Warning	Early communities developed high capacity gate warning as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_precision_military_depot_sieging_0130	Precision Military Depot Sieging	Complex states and cities developed precision military depot sieging as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_low_cost_town_wall_signaling_0130	Low Cost Town Wall Signaling	Guilds, courts, monasteries, and towns developed low cost town wall signaling as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_automated_naval_gun_aiming_0130	Automated Naval Gun Aiming	Workshops, merchants, navies, and scholars developed automated naval gun aiming as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_distributed_rangefinder_inspecting_0130	Distributed Rangefinder Inspecting	Factories, utilities, laboratories, and cities developed distributed rangefinder inspecting as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_specialized_radar_authentication_0130	Specialized Radar Authentication	Networked institutions and automated systems developed specialized radar authentication as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_specialized_radar_authentication_0130	Specialized Radar Authentication	Advanced automated societies could develop specialized radar authentication as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_portable_lunar_lander_imaging_0130	Portable Lunar Lander Imaging	Networked institutions and automated systems developed portable lunar lander imaging as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_portable_lunar_base_mining_0130	Portable Lunar Base Mining	Advanced automated societies could develop portable lunar base mining as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_specialized_figurine_masking_0130	Specialized Figurine Masking	Early communities developed specialized figurine masking as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_low_cost_costume_curation_0130	Low Cost Costume Curation	Complex states and cities developed low cost costume curation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_high_capacity_costume_performance_0130	High Capacity Costume Performance	Guilds, courts, monasteries, and towns developed high capacity costume performance as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_distributed_costume_reproduction_0130	Distributed Costume Reproduction	Workshops, merchants, navies, and scholars developed distributed costume reproduction as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_precision_costume_restoration_0130	Precision Costume Restoration	Factories, utilities, laboratories, and cities developed precision costume restoration as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_standardized_costume_preservation_0130	Standardized Costume Preservation	Networked institutions and automated systems developed standardized costume preservation as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_standardized_costume_preservation_0130	Standardized Costume Preservation	Advanced automated societies could develop standardized costume preservation as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_automated_seed_preservation_0131	Automated Seed Preservation	Early communities developed automated seed preservation as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_community_seed_testing_0131	Community Seed Testing	Complex states and cities developed community seed testing as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_resilient_seed_distribution_0131	Resilient Seed Distribution	Guilds, courts, monasteries, and towns developed resilient seed distribution as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_reliability_seed_drying_0131	High Reliability Seed Drying	Workshops, merchants, navies, and scholars developed high reliability seed drying as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_regional_grain_elevator_processing_0131	Regional Grain Elevator Processing	Factories, utilities, laboratories, and cities developed regional grain elevator processing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_distributed_seed_milling_0131	Distributed Seed Milling	Networked institutions and automated systems developed distributed seed milling as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_distributed_seed_milling_0131	Distributed Seed Milling	Advanced automated societies could develop distributed seed milling as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_precision_awl_sewing_0131	Precision Awl Sewing	Early communities developed precision awl sewing as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_automated_roof_tile_joining_0131	Automated Roof Tile Joining	Complex states and cities developed automated roof tile joining as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_distributed_barrel_hoop_riveting_0131	Distributed Barrel Hoop Riveting	Guilds, courts, monasteries, and towns developed distributed barrel hoop riveting as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_community_map_plate_engraving_0131	Community Map Plate Engraving	Workshops, merchants, navies, and scholars developed community map plate engraving as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_resilient_composite_casting_0131	Resilient Composite Casting	Factories, utilities, laboratories, and cities developed resilient composite casting as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_low_cost_composite_laminating_0131	Low Cost Composite Laminating	Networked institutions and automated systems developed low cost composite laminating as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_low_cost_composite_laminating_0131	Low Cost Composite Laminating	Advanced automated societies could develop low cost composite laminating as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_specialized_torch_lighting_0131	Specialized Torch Lighting	Early communities developed specialized torch lighting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_low_cost_lamp_oil_draining_0131	Low Cost Lamp Oil Draining	Complex states and cities developed low cost lamp oil draining as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_high_capacity_malt_kiln_venting_0131	High Capacity Malt Kiln Venting	Guilds, courts, monasteries, and towns developed high capacity malt kiln venting as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_distributed_ore_roaster_gearing_0131	Distributed Ore Roaster Gearing	Workshops, merchants, navies, and scholars developed distributed ore roaster gearing as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_precision_tram_motor_generating_0131	Precision Tram Motor Generating	Factories, utilities, laboratories, and cities developed precision tram motor generating as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_standardized_hydrogen_insulation_0131	Standardized Hydrogen Insulation	Networked institutions and automated systems developed standardized hydrogen insulation as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_standardized_hydrogen_insulation_0131	Standardized Hydrogen Insulation	Advanced automated societies could develop standardized hydrogen insulation as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_precision_way_marker_sledging_0131	Precision Way Marker Sledging	Early communities developed precision way marker sledging as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_automated_relay_stable_repairing_0131	Automated Relay Stable Repairing	Complex states and cities developed automated relay stable repairing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_distributed_caravan_signaling_0131	Distributed Caravan Signaling	Guilds, courts, monasteries, and towns developed distributed caravan signaling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_community_road_survey_piloting_0131	Community Road Survey Piloting	Workshops, merchants, navies, and scholars developed community road survey piloting as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_resilient_warehouse_platform_routing_0131	Resilient Warehouse Platform Routing	Factories, utilities, laboratories, and cities developed resilient warehouse platform routing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_low_cost_port_docking_0131	Low Cost Port Docking	Networked institutions and automated systems developed low cost port docking as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_low_cost_port_docking_0131	Low Cost Port Docking	Advanced automated societies could develop low cost port docking as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_precision_delivery_tag_auditing_0131	Precision Delivery Tag Auditing	Early communities developed precision delivery tag auditing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_automated_edict_copy_cross_referencing_0131	Automated Edict Copy Cross Referencing	Complex states and cities developed automated edict copy cross referencing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_distributed_rent_book_summarizing_0131	Distributed Rent Book Summarizing	Guilds, courts, monasteries, and towns developed distributed rent book summarizing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_community_recipe_index_tabulating_0131	Community Recipe Index Tabulating	Workshops, merchants, navies, and scholars developed community recipe index tabulating as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_resilient_work_order_typing_0131	Resilient Work Order Typing	Factories, utilities, laboratories, and cities developed resilient work order typing as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_low_cost_agent_querying_0131	Low Cost Agent Querying	Networked institutions and automated systems developed low cost agent querying as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_low_cost_agent_querying_0131	Low Cost Agent Querying	Advanced automated societies could develop low cost agent querying as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_standardized_genealogy_displaying_0131	Standardized Genealogy Displaying	Early communities developed standardized genealogy displaying as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_high_capacity_temple_record_reading_0131	High Capacity Temple Record Reading	Complex states and cities developed high capacity temple record reading as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_specialized_sermon_text_indexing_0131	Specialized Sermon Text Indexing	Guilds, courts, monasteries, and towns developed specialized sermon text indexing as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_precision_play_script_engraving_0131	Precision Play Script Engraving	Workshops, merchants, navies, and scholars developed precision play script engraving as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_low_cost_linotype_slug_printing_0131	Low Cost Linotype Slug Printing	Factories, utilities, laboratories, and cities developed low cost linotype slug printing as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_modular_film_encoding_0131	Modular Film Encoding	Networked institutions and automated systems developed modular film encoding as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_modular_film_encoding_0131	Modular Film Encoding	Advanced automated societies could develop modular film encoding as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_low_cost_bandage_massaging_0131	Low Cost Bandage Massaging	Early communities developed low cost bandage massaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_distributed_herbarium_observing_0131	Distributed Herbarium Observing	Complex states and cities developed distributed herbarium observing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_precision_charity_bed_triaging_0131	Precision Charity Bed Triaging	Guilds, courts, monasteries, and towns developed precision charity bed triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
