Ancient	ancient_transport_redundant_pack_animal_lashing_0259	Redundant Pack Animal Lashing	Early communities developed redundant pack animal lashing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_precision_bridge_docking_0259	Precision Bridge Docking	Complex states and cities developed precision bridge docking as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_low_cost_harbor_crane_loading_0259	Low Cost Harbor Crane Loading	Guilds, courts, monasteries, and towns developed low cost harbor crane loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_resilient_drydock_scheduling_0259	Resilient Drydock Scheduling	Workshops, merchants, navies, and scholars developed resilient drydock scheduling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_compact_locomotive_dispatching_0259	Compact Locomotive Dispatching	Factories, utilities, laboratories, and cities developed compact locomotive dispatching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_regulated_ship_routing_0259	Regulated Ship Routing	Networked institutions and automated systems developed regulated ship routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_regulated_ship_routing_0259	Regulated Ship Routing	Advanced automated societies could develop regulated ship routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_redundant_seal_notching_0259	Redundant Seal Notching	Early communities developed redundant seal notching as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_precision_court_record_calculating_0259	Precision Court Record Calculating	Complex states and cities developed precision court record calculating as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_low_cost_merchant_ledger_reckoning_0259	Low Cost Merchant Ledger Reckoning	Guilds, courts, monasteries, and towns developed low cost merchant ledger reckoning as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_resilient_cipher_table_modeling_0259	Resilient Cipher Table Modeling	Workshops, merchants, navies, and scholars developed resilient cipher table modeling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_compact_time_clock_duplicating_0259	Compact Time Clock Duplicating	Factories, utilities, laboratories, and cities developed compact time clock duplicating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_regulated_network_indexing_0259	Regulated Network Indexing	Networked institutions and automated systems developed regulated network indexing as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_regulated_network_indexing_0259	Regulated Network Indexing	Advanced automated societies could develop regulated network indexing as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_high_throughput_song_cycle_carving_0259	High Throughput Song Cycle Carving	Early communities developed high throughput song cycle carving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_standardized_news_notice_posting_0259	Standardized News Notice Posting	Complex states and cities developed standardized news notice posting as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_modular_legal_roll_binding_0259	Modular Legal Roll Binding	Guilds, courts, monasteries, and towns developed modular legal roll binding as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_high_capacity_scientific_plate_translating_0259	High Capacity Scientific Plate Translating	Workshops, merchants, navies, and scholars developed high capacity scientific plate translating as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_regulated_wire_service_broadcasting_0259	Regulated Wire Service Broadcasting	Factories, utilities, laboratories, and cities developed regulated wire service broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_continuous_catalog_copying_0259	Continuous Catalog Copying	Networked institutions and automated systems developed continuous catalog copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_continuous_catalog_copying_0259	Continuous Catalog Copying	Advanced automated societies could develop continuous catalog copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_large_scale_herb_bundle_splinting_0259	Large Scale Herb Bundle Splinting	Early communities developed large scale herb bundle splinting as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_cost_drug_jar_triaging_0259	Low Cost Drug Jar Triaging	Complex states and cities developed low cost drug jar triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_high_capacity_plague_house_isolating_0259	High Capacity Plague House Isolating	Guilds, courts, monasteries, and towns developed high capacity plague house isolating as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_distributed_pharmacy_recipe_cataloging_0259	Distributed Pharmacy Recipe Cataloging	Workshops, merchants, navies, and scholars developed distributed pharmacy recipe cataloging as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_field_ready_surgical_lamp_screening_0259	Field Ready Surgical Lamp Screening	Factories, utilities, laboratories, and cities developed field ready surgical lamp screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_cooperative_vaccine_diagnosis_0259	Cooperative Vaccine Diagnosis	Networked institutions and automated systems developed cooperative vaccine diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_cooperative_vaccine_diagnosis_0259	Cooperative Vaccine Diagnosis	Advanced automated societies could develop cooperative vaccine diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_compact_star_marker_sighting_0259	Compact Star Marker Sighting	Early communities developed compact star marker sighting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_high_capacity_time_modeling_0259	High Capacity Time Modeling	Complex states and cities developed high capacity time modeling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_specialized_time_mapping_0259	Specialized Time Mapping	Guilds, courts, monasteries, and towns developed specialized time mapping as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_precision_time_observing_0259	Precision Time Observing	Workshops, merchants, navies, and scholars developed precision time observing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_high_throughput_time_sampling_0259	High Throughput Time Sampling	Factories, utilities, laboratories, and cities developed high throughput time sampling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_remote_time_measuring_0259	Remote Time Measuring	Networked institutions and automated systems developed remote time measuring as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_remote_time_measuring_0259	Remote Time Measuring	Advanced automated societies could develop remote time measuring as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_portable_boundary_claim_counting_0259	Portable Boundary Claim Counting	Early communities developed portable boundary claim counting as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_distributed_permit_adjudication_0259	Distributed Permit Adjudication	Complex states and cities developed distributed permit adjudication as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_precision_permit_licensing_0259	Precision Permit Licensing	Guilds, courts, monasteries, and towns developed precision permit licensing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_community_permit_training_0259	Community Permit Training	Workshops, merchants, navies, and scholars developed community permit training as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_large_scale_permit_planning_0259	Large Scale Permit Planning	Factories, utilities, laboratories, and cities developed large scale permit planning as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_low_waste_permit_registration_0259	Low Waste Permit Registration	Networked institutions and automated systems developed low waste permit registration as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_low_waste_permit_registration_0259	Low Waste Permit Registration	Advanced automated societies could develop low waste permit registration as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_compact_silver_weight_bartering_0259	Compact Silver Weight Bartering	Early communities developed compact silver weight bartering as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_high_capacity_market_scale_clearing_0259	High Capacity Market Scale Clearing	Complex states and cities developed high capacity market scale clearing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_specialized_merchant_ledger_lending_0259	Specialized Merchant Ledger Lending	Guilds, courts, monasteries, and towns developed specialized merchant ledger lending as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_precision_bill_of_exchange_recording_0259	Precision Bill Of Exchange Recording	Workshops, merchants, navies, and scholars developed precision bill of exchange recording as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_high_throughput_account_risk_scoring_0259	High Throughput Account Risk Scoring	Factories, utilities, laboratories, and cities developed high throughput account risk scoring as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_remote_account_pricing_0259	Remote Account Pricing	Networked institutions and automated systems developed remote account pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_remote_account_pricing_0259	Remote Account Pricing	Advanced automated societies could develop remote account pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_high_capacity_street_drain_lining_0259	High Capacity Street Drain Lining	Early communities developed high capacity street drain lining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_reliability_cistern_surveying_0259	High Reliability Cistern Surveying	Complex states and cities developed high reliability cistern surveying as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_regional_harbor_quay_roofing_0259	Regional Harbor Quay Roofing	Guilds, courts, monasteries, and towns developed regional harbor quay roofing as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_sealed_theater_floor_reinforcing_0259	Sealed Theater Floor Reinforcing	Workshops, merchants, navies, and scholars developed sealed theater floor reinforcing as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_standardized_station_repair_0259	Standardized Station Repair	Factories, utilities, laboratories, and cities developed standardized station repair as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_large_scale_station_drainage_0259	Large Scale Station Drainage	Networked institutions and automated systems developed large scale station drainage as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_large_scale_station_drainage_0259	Large Scale Station Drainage	Advanced automated societies could develop large scale station drainage as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_large_scale_sling_guarding_0259	Large Scale Sling Guarding	Early communities developed large scale sling guarding as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_cost_shield_wall_signaling_0259	Low Cost Shield Wall Signaling	Complex states and cities developed low cost shield wall signaling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_high_capacity_cannon_garrisoning_0259	High Capacity Cannon Garrisoning	Guilds, courts, monasteries, and towns developed high capacity cannon garrisoning as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_distributed_musket_drill_mapping_0259	Distributed Musket Drill Mapping	Workshops, merchants, navies, and scholars developed distributed musket drill mapping as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_field_ready_signal_lamp_telegraphing_0259	Field Ready Signal Lamp Telegraphing	Factories, utilities, laboratories, and cities developed field ready signal lamp telegraphing as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_cooperative_signal_detection_0259	Cooperative Signal Detection	Networked institutions and automated systems developed cooperative signal detection as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_cooperative_signal_detection_0259	Cooperative Signal Detection	Advanced automated societies could develop cooperative signal detection as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_continuous_solar_array_tracking_0259	Continuous Solar Array Tracking	Networked institutions and automated systems developed continuous solar array tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_continuous_telescope_tracking_0259	Continuous Telescope Tracking	Advanced automated societies could develop continuous telescope tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_compact_drum_carving_0259	Compact Drum Carving	Early communities developed compact drum carving as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_high_capacity_drama_preservation_0259	High Capacity Drama Preservation	Complex states and cities developed high capacity drama preservation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_specialized_drama_staging_0259	Specialized Drama Staging	Guilds, courts, monasteries, and towns developed specialized drama staging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_precision_drama_performance_0259	Precision Drama Performance	Workshops, merchants, navies, and scholars developed precision drama performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_high_throughput_drama_teaching_0259	High Throughput Drama Teaching	Factories, utilities, laboratories, and cities developed high throughput drama teaching as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_remote_drama_composition_0259	Remote Drama Composition	Networked institutions and automated systems developed remote drama composition as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_remote_drama_composition_0259	Remote Drama Composition	Advanced automated societies could develop remote drama composition as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_standardized_oilseed_watering_0260	Standardized Oilseed Watering	Early communities developed standardized oilseed watering as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_community_oilseed_milling_0260	Community Oilseed Milling	Complex states and cities developed community oilseed milling as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_resilient_oilseed_breeding_0260	Resilient Oilseed Breeding	Guilds, courts, monasteries, and towns developed resilient oilseed breeding as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_reliability_oilseed_distribution_0260	High Reliability Oilseed Distribution	Workshops, merchants, navies, and scholars developed high reliability oilseed distribution as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_portable_flour_mill_shipping_0260	Portable Flour Mill Shipping	Factories, utilities, laboratories, and cities developed portable flour mill shipping as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_field_ready_oilseed_grading_0260	Field Ready Oilseed Grading	Networked institutions and automated systems developed field ready oilseed grading as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_field_ready_oilseed_grading_0260	Field Ready Oilseed Grading	Advanced automated societies could develop field ready oilseed grading as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_portable_basket_polishing_0260	Portable Basket Polishing	Early communities developed portable basket polishing as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_distributed_mosaic_tile_molding_0260	Distributed Mosaic Tile Molding	Complex states and cities developed distributed mosaic tile molding as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_precision_chain_link_tanning_0260	Precision Chain Link Tanning	Guilds, courts, monasteries, and towns developed precision chain link tanning as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_community_paper_sheet_turning_0260	Community Paper Sheet Turning	Workshops, merchants, navies, and scholars developed community paper sheet turning as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_large_scale_polymer_annealing_0260	Large Scale Polymer Annealing	Factories, utilities, laboratories, and cities developed large scale polymer annealing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_low_waste_polymer_cutting_0260	Low Waste Polymer Cutting	Networked institutions and automated systems developed low waste polymer cutting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_low_waste_polymer_cutting_0260	Low Waste Polymer Cutting	Advanced automated societies could develop low waste polymer cutting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_compact_bellows_drying_0260	Compact Bellows Drying	Early communities developed compact bellows drying as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_high_capacity_bellows_lifting_0260	High Capacity Bellows Lifting	Complex states and cities developed high capacity bellows lifting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_specialized_bellows_drafting_0260	Specialized Bellows Drafting	Guilds, courts, monasteries, and towns developed specialized bellows drafting as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_precision_forge_fire_grinding_0260	Precision Forge Fire Grinding	Workshops, merchants, navies, and scholars developed precision forge fire grinding as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_high_throughput_lead_acid_battery_distributing_0260	High Throughput Lead Acid Battery Distributing	Factories, utilities, laboratories, and cities developed high throughput lead acid battery distributing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_remote_water_conversion_0260	Remote Water Conversion	Networked institutions and automated systems developed remote water conversion as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_remote_water_conversion_0260	Remote Water Conversion	Advanced automated societies could develop remote water conversion as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_portable_causeway_paddling_0260	Portable Causeway Paddling	Early communities developed portable causeway paddling as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_distributed_ferry_signaling_0260	Distributed Ferry Signaling	Complex states and cities developed distributed ferry signaling as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_precision_wayhouse_stabling_0260	Precision Wayhouse Stabling	Guilds, courts, monasteries, and towns developed precision wayhouse stabling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_community_cargo_manifest_signaling_0260	Community Cargo Manifest Signaling	Workshops, merchants, navies, and scholars developed community cargo manifest signaling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_large_scale_motor_bus_docking_0260	Large Scale Motor Bus Docking	Factories, utilities, laboratories, and cities developed large scale motor bus docking as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_low_waste_truck_scheduling_0260	Low Waste Truck Scheduling	Networked institutions and automated systems developed low waste truck scheduling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_low_waste_truck_scheduling_0260	Low Waste Truck Scheduling	Advanced automated societies could develop low waste truck scheduling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_portable_scribe_kit_indexing_0260	Portable Scribe Kit Indexing	Early communities developed portable scribe kit indexing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_distributed_warehouse_receipt_sealing_0260	Distributed Warehouse Receipt Sealing	Complex states and cities developed distributed warehouse receipt sealing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_precision_scriptorium_index_auditing_0260	Precision Scriptorium Index Auditing	Guilds, courts, monasteries, and towns developed precision scriptorium index auditing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_community_book_catalog_encoding_0260	Community Book Catalog Encoding	Workshops, merchants, navies, and scholars developed community book catalog encoding as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_large_scale_factory_ticket_indexing_0260	Large Scale Factory Ticket Indexing	Factories, utilities, laboratories, and cities developed large scale factory ticket indexing as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_low_waste_interface_compression_0260	Low Waste Interface Compression	Networked institutions and automated systems developed low waste interface compression as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_low_waste_interface_compression_0260	Low Waste Interface Compression	Advanced automated societies could develop low waste interface compression as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_field_ready_drum_signal_announcing_0260	Field Ready Drum Signal Announcing	Early communities developed field ready drum signal announcing as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_specialized_library_shelf_binding_0260	Specialized Library Shelf Binding	Complex states and cities developed specialized library shelf binding as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_standardized_book_chain_posting_0260	Standardized Book Chain Posting	Guilds, courts, monasteries, and towns developed standardized book chain posting as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_cost_map_sheet_copying_0260	Low Cost Map Sheet Copying	Workshops, merchants, navies, and scholars developed low cost map sheet copying as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_low_waste_photograph_card_routing_0260	Low Waste Photograph Card Routing	Factories, utilities, laboratories, and cities developed low waste photograph card routing as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_seasonal_signal_captioning_0260	Seasonal Signal Captioning	Networked institutions and automated systems developed seasonal signal captioning as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_seasonal_signal_captioning_0260	Seasonal Signal Captioning	Advanced automated societies could develop seasonal signal captioning as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
