Future	future_media_precision_signal_translation_0248	Precision Signal Translation	Advanced automated societies could develop precision signal translation as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_sealed_wash_basin_fumigating_0248	Sealed Wash Basin Fumigating	Early communities developed sealed wash basin fumigating as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_waste_veterinary_splint_diagnosing_0248	Low Waste Veterinary Splint Diagnosing	Complex states and cities developed low waste veterinary splint diagnosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_regulated_bandage_roll_inspecting_0248	Regulated Bandage Roll Inspecting	Guilds, courts, monasteries, and towns developed regulated bandage roll inspecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_field_ready_medical_casebook_illustrating_0248	Field Ready Medical Casebook Illustrating	Workshops, merchants, navies, and scholars developed field ready medical casebook illustrating as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_adaptive_antiseptic_spray_sterilizing_0248	Adaptive Antiseptic Spray Sterilizing	Factories, utilities, laboratories, and cities developed adaptive antiseptic spray sterilizing as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_resilient_pathogen_sequencing_0248	Resilient Pathogen Sequencing	Networked institutions and automated systems developed resilient pathogen sequencing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_resilient_pathogen_sequencing_0248	Resilient Pathogen Sequencing	Advanced automated societies could develop resilient pathogen sequencing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_adaptive_grain_measure_comparing_0248	Adaptive Grain Measure Comparing	Early communities developed adaptive grain measure comparing as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_regulated_fluid_measuring_0248	Regulated Fluid Measuring	Complex states and cities developed regulated fluid measuring as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_cooperative_fluid_standardizing_0248	Cooperative Fluid Standardizing	Guilds, courts, monasteries, and towns developed cooperative fluid standardizing as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_throughput_fluid_mapping_0248	High Throughput Fluid Mapping	Workshops, merchants, navies, and scholars developed high throughput fluid mapping as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_high_reliability_fluid_calibrating_0248	High Reliability Fluid Calibrating	Factories, utilities, laboratories, and cities developed high reliability fluid calibrating as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_automated_fluid_forecasting_0248	Automated Fluid Forecasting	Networked institutions and automated systems developed automated fluid forecasting as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_automated_fluid_forecasting_0248	Automated Fluid Forecasting	Advanced automated societies could develop automated fluid forecasting as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_rapid_militia_roster_mustering_0248	Rapid Militia Roster Mustering	Early communities developed rapid militia roster mustering as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_field_ready_standard_registration_0248	Field Ready Standard Registration	Complex states and cities developed field ready standard registration as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_throughput_standard_coordination_0248	High Throughput Standard Coordination	Guilds, courts, monasteries, and towns developed high throughput standard coordination as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_large_scale_standard_licensing_0248	Large Scale Standard Licensing	Workshops, merchants, navies, and scholars developed large scale standard licensing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_open_standard_inspection_0248	Open Standard Inspection	Factories, utilities, laboratories, and cities developed open standard inspection as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_regional_standard_auditing_0248	Regional Standard Auditing	Networked institutions and automated systems developed regional standard auditing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_regional_standard_auditing_0248	Regional Standard Auditing	Advanced automated societies could develop regional standard auditing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_adaptive_cargo_seal_measuring_0248	Adaptive Cargo Seal Measuring	Early communities developed adaptive cargo seal measuring as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_regulated_grain_bank_pricing_0248	Regulated Grain Bank Pricing	Complex states and cities developed regulated grain bank pricing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_cooperative_cargo_bond_guaranteeing_0248	Cooperative Cargo Bond Guaranteeing	Guilds, courts, monasteries, and towns developed cooperative cargo bond guaranteeing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_throughput_customs_account_auditing_0248	High Throughput Customs Account Auditing	Workshops, merchants, navies, and scholars developed high throughput customs account auditing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_high_reliability_retail_clearing_0248	High Reliability Retail Clearing	Factories, utilities, laboratories, and cities developed high reliability retail clearing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_automated_retail_credit_rating_0248	Automated Retail Credit Rating	Networked institutions and automated systems developed automated retail credit rating as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_automated_retail_credit_rating_0248	Automated Retail Credit Rating	Advanced automated societies could develop automated retail credit rating as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_regulated_mudbrick_wall_marking_0248	Regulated Mudbrick Wall Marking	Early communities developed regulated mudbrick wall marking as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_portable_sewer_culvert_paving_0248	Portable Sewer Culvert Paving	Complex states and cities developed portable sewer culvert paving as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_redundant_market_hall_lighting_0248	Redundant Market Hall Lighting	Guilds, courts, monasteries, and towns developed redundant market hall lighting as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_standardized_stone_bridge_paving_0248	Standardized Stone Bridge Paving	Workshops, merchants, navies, and scholars developed standardized stone bridge paving as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_remote_street_paving_0248	Remote Street Paving	Factories, utilities, laboratories, and cities developed remote street paving as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_open_street_pumping_0248	Open Street Pumping	Networked institutions and automated systems developed open street pumping as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_open_street_pumping_0248	Open Street Pumping	Advanced automated societies could develop open street pumping as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_sealed_ditch_tracking_0248	Sealed Ditch Tracking	Early communities developed sealed ditch tracking as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_waste_frontier_fort_patrolling_0248	Low Waste Frontier Fort Patrolling	Complex states and cities developed low waste frontier fort patrolling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_regulated_armory_supplying_0248	Regulated Armory Supplying	Guilds, courts, monasteries, and towns developed regulated armory supplying as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_field_ready_engineer_corps_drilling_0248	Field Ready Engineer Corps Drilling	Workshops, merchants, navies, and scholars developed field ready engineer corps drilling as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_adaptive_police_callbox_rifling_0248	Adaptive Police Callbox Rifling	Factories, utilities, laboratories, and cities developed adaptive police callbox rifling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_resilient_missile_warning_0248	Resilient Missile Warning	Networked institutions and automated systems developed resilient missile warning as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_resilient_missile_warning_0248	Resilient Missile Warning	Advanced automated societies could develop resilient missile warning as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_precision_space_telescope_shielding_0248	Precision Space Telescope Shielding	Networked institutions and automated systems developed precision space telescope shielding as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_precision_asteroid_mine_navigation_0248	Precision Asteroid Mine Navigation	Advanced automated societies could develop precision asteroid mine navigation as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_adaptive_body_paint_patterning_0248	Adaptive Body Paint Patterning	Early communities developed adaptive body paint patterning as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_regulated_story_composition_0248	Regulated Story Composition	Complex states and cities developed regulated story composition as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_cooperative_story_cataloging_0248	Cooperative Story Cataloging	Guilds, courts, monasteries, and towns developed cooperative story cataloging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_throughput_story_staging_0248	High Throughput Story Staging	Workshops, merchants, navies, and scholars developed high throughput story staging as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_high_reliability_story_notation_0248	High Reliability Story Notation	Factories, utilities, laboratories, and cities developed high reliability story notation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_automated_story_restoration_0248	Automated Story Restoration	Networked institutions and automated systems developed automated story restoration as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_automated_story_restoration_0248	Automated Story Restoration	Advanced automated societies could develop automated story restoration as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_seasonal_orchard_drying_0249	Seasonal Orchard Drying	Early communities developed seasonal orchard drying as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_large_scale_orchard_grading_0249	Large Scale Orchard Grading	Complex states and cities developed large scale orchard grading as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_compact_orchard_storage_0249	Compact Orchard Storage	Guilds, courts, monasteries, and towns developed compact orchard storage as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_portable_orchard_breeding_0249	Portable Orchard Breeding	Workshops, merchants, navies, and scholars developed portable orchard breeding as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_continuous_fertilizer_bag_refrigerating_0249	Continuous Fertilizer Bag Refrigerating	Factories, utilities, laboratories, and cities developed continuous fertilizer bag refrigerating as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_adaptive_orchard_sorting_0249	Adaptive Orchard Sorting	Networked institutions and automated systems developed adaptive orchard sorting as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_adaptive_orchard_sorting_0249	Adaptive Orchard Sorting	Advanced automated societies could develop adaptive orchard sorting as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_rapid_bone_grinding_0249	Rapid Bone Grinding	Early communities developed rapid bone grinding as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_field_ready_bronze_fitting_firing_0249	Field Ready Bronze Fitting Firing	Complex states and cities developed field ready bronze fitting firing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_high_throughput_steel_blade_tempering_0249	High Throughput Steel Blade Tempering	Guilds, courts, monasteries, and towns developed high throughput steel blade tempering as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_large_scale_brass_gear_grinding_0249	Large Scale Brass Gear Grinding	Workshops, merchants, navies, and scholars developed large scale brass gear grinding as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_open_iron_polishing_0249	Open Iron Polishing	Factories, utilities, laboratories, and cities developed open iron polishing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_regional_iron_casting_0249	Regional Iron Casting	Networked institutions and automated systems developed regional iron casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_regional_iron_casting_0249	Regional Iron Casting	Advanced automated societies could develop regional iron casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_adaptive_drying_rack_banking_0249	Adaptive Drying Rack Banking	Early communities developed adaptive drying rack banking as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_regulated_cistern_flow_firing_0249	Regulated Cistern Flow Firing	Complex states and cities developed regulated cistern flow firing as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_cooperative_sawmill_fulling_0249	Cooperative Sawmill Fulling	Guilds, courts, monasteries, and towns developed cooperative sawmill fulling as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_high_throughput_oil_press_lifting_0249	High Throughput Oil Press Lifting	Workshops, merchants, navies, and scholars developed high throughput oil press lifting as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_high_reliability_factory_shaft_condensing_0249	High Reliability Factory Shaft Condensing	Factories, utilities, laboratories, and cities developed high reliability factory shaft condensing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_automated_electric_generation_0249	Automated Electric Generation	Networked institutions and automated systems developed automated electric generation as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_automated_electric_generation_0249	Automated Electric Generation	Advanced automated societies could develop automated electric generation as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_rapid_canoe_lashing_0249	Rapid Canoe Lashing	Early communities developed rapid canoe lashing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_field_ready_merchant_ship_docking_0249	Field Ready Merchant Ship Docking	Complex states and cities developed field ready merchant ship docking as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_high_throughput_packhorse_loading_0249	High Throughput Packhorse Loading	Guilds, courts, monasteries, and towns developed high throughput packhorse loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_large_scale_galleon_scheduling_0249	Large Scale Galleon Scheduling	Workshops, merchants, navies, and scholars developed large scale galleon scheduling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_open_steamship_dispatching_0249	Open Steamship Dispatching	Factories, utilities, laboratories, and cities developed open steamship dispatching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_regional_wagon_routing_0249	Regional Wagon Routing	Networked institutions and automated systems developed regional wagon routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_regional_wagon_routing_0249	Regional Wagon Routing	Advanced automated societies could develop regional wagon routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_rapid_clay_token_notching_0249	Rapid Clay Token Notching	Early communities developed rapid clay token notching as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_field_ready_tax_table_calculating_0249	Field Ready Tax Table Calculating	Complex states and cities developed field ready tax table calculating as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_high_throughput_abbey_archive_reckoning_0249	High Throughput Abbey Archive Reckoning	Guilds, courts, monasteries, and towns developed high throughput abbey archive reckoning as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_large_scale_log_table_modeling_0249	Large Scale Log Table Modeling	Workshops, merchants, navies, and scholars developed large scale log table modeling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_open_card_file_duplicating_0249	Open Card File Duplicating	Factories, utilities, laboratories, and cities developed open card file duplicating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_regional_table_indexing_0249	Regional Table Indexing	Networked institutions and automated systems developed regional table indexing as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_regional_table_indexing_0249	Regional Table Indexing	Advanced automated societies could develop regional table indexing as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_regional_temple_record_carving_0249	Regional Temple Record Carving	Early communities developed regional temple record carving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_cooperative_school_text_posting_0249	Cooperative School Text Posting	Complex states and cities developed cooperative school text posting as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_remote_watermark_binding_0249	Remote Watermark Binding	Guilds, courts, monasteries, and towns developed remote watermark binding as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_waste_broadsheet_translating_0249	Low Waste Broadsheet Translating	Workshops, merchants, navies, and scholars developed low waste broadsheet translating as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_regional_catalog_page_broadcasting_0249	Regional Catalog Page Broadcasting	Factories, utilities, laboratories, and cities developed regional catalog page broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_distributed_message_copying_0249	Distributed Message Copying	Networked institutions and automated systems developed distributed message copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_distributed_message_copying_0249	Distributed Message Copying	Advanced automated societies could develop distributed message copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_open_poultice_splinting_0249	Open Poultice Splinting	Early communities developed open poultice splinting as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_high_throughput_clinic_bench_triaging_0249	High Throughput Clinic Bench Triaging	Complex states and cities developed high throughput clinic bench triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_low_waste_hospital_ward_isolating_0249	Low Waste Hospital Ward Isolating	Guilds, courts, monasteries, and towns developed low waste hospital ward isolating as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_compact_anatomy_plate_cataloging_0249	Compact Anatomy Plate Cataloging	Workshops, merchants, navies, and scholars developed compact anatomy plate cataloging as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_sealed_vaccination_card_screening_0249	Sealed Vaccination Card Screening	Factories, utilities, laboratories, and cities developed sealed vaccination card screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_community_herb_diagnosis_0249	Community Herb Diagnosis	Networked institutions and automated systems developed community herb diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_community_herb_diagnosis_0249	Community Herb Diagnosis	Advanced automated societies could develop community herb diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_sealed_leveling_trench_sighting_0249	Sealed Leveling Trench Sighting	Early communities developed sealed leveling trench sighting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_low_waste_field_modeling_0249	Low Waste Field Modeling	Complex states and cities developed low waste field modeling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_regulated_field_mapping_0249	Regulated Field Mapping	Guilds, courts, monasteries, and towns developed regulated field mapping as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_field_ready_field_observing_0249	Field Ready Field Observing	Workshops, merchants, navies, and scholars developed field ready field observing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_adaptive_field_sampling_0249	Adaptive Field Sampling	Factories, utilities, laboratories, and cities developed adaptive field sampling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_resilient_field_measuring_0249	Resilient Field Measuring	Networked institutions and automated systems developed resilient field measuring as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_resilient_field_measuring_0249	Resilient Field Measuring	Advanced automated societies could develop resilient field measuring as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_continuous_ration_queue_counting_0249	Continuous Ration Queue Counting	Early communities developed continuous ration queue counting as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_compact_tax_adjudication_0249	Compact Tax Adjudication	Complex states and cities developed compact tax adjudication as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_field_ready_tax_licensing_0249	Field Ready Tax Licensing	Guilds, courts, monasteries, and towns developed field ready tax licensing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_redundant_tax_training_0249	Redundant Tax Training	Workshops, merchants, navies, and scholars developed redundant tax training as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_rapid_tax_planning_0249	Rapid Tax Planning	Factories, utilities, laboratories, and cities developed rapid tax planning as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_high_reliability_tax_registration_0249	High Reliability Tax Registration	Networked institutions and automated systems developed high reliability tax registration as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_high_reliability_tax_registration_0249	High Reliability Tax Registration	Advanced automated societies could develop high reliability tax registration as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_sealed_temple_loan_bartering_0249	Sealed Temple Loan Bartering	Early communities developed sealed temple loan bartering as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_low_waste_account_scroll_clearing_0249	Low Waste Account Scroll Clearing	Complex states and cities developed low waste account scroll clearing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
