Industrial	industrial_agriculture_continuous_rail_silo_refrigerating_0109	Continuous Rail Silo Refrigerating	Factories, utilities, laboratories, and cities developed continuous rail silo refrigerating as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_adaptive_pasture_sorting_0109	Adaptive Pasture Sorting	Networked institutions and automated systems developed adaptive pasture sorting as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_adaptive_pasture_sorting_0109	Adaptive Pasture Sorting	Advanced automated societies could develop adaptive pasture sorting as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_high_reliability_bead_grinding_0109	High Reliability Bead Grinding	Early communities developed high reliability bead grinding as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_sealed_wooden_form_firing_0109	Sealed Wooden Form Firing	Complex states and cities developed sealed wooden form firing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_adaptive_horseshoe_tempering_0109	Adaptive Horseshoe Tempering	Guilds, courts, monasteries, and towns developed adaptive horseshoe tempering as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_rapid_copper_plate_grinding_0109	Rapid Copper Plate Grinding	Workshops, merchants, navies, and scholars developed rapid copper plate grinding as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_open_stone_polishing_0109	Open Stone Polishing	Factories, utilities, laboratories, and cities developed open stone polishing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_regional_stone_casting_0109	Regional Stone Casting	Networked institutions and automated systems developed regional stone casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_regional_stone_casting_0109	Regional Stone Casting	Advanced automated societies could develop regional stone casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_resilient_fuel_stack_banking_0109	Resilient Fuel Stack Banking	Early communities developed resilient fuel stack banking as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_regional_screw_pump_firing_0109	Regional Screw Pump Firing	Complex states and cities developed regional screw pump firing as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_community_gear_train_fulling_0109	Community Gear Train Fulling	Guilds, courts, monasteries, and towns developed community gear train fulling as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_adaptive_bellows_lifting_0109	Adaptive Bellows Lifting	Workshops, merchants, navies, and scholars developed adaptive bellows lifting as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_high_reliability_turbine_hall_condensing_0109	High Reliability Turbine Hall Condensing	Factories, utilities, laboratories, and cities developed high reliability turbine hall condensing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_automated_solar_generation_0109	Automated Solar Generation	Networked institutions and automated systems developed automated solar generation as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_automated_solar_generation_0109	Automated Solar Generation	Advanced automated societies could develop automated solar generation as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_high_reliability_tow_rope_lashing_0109	High Reliability Tow Rope Lashing	Early communities developed high reliability tow rope lashing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_sealed_grain_barge_docking_0109	Sealed Grain Barge Docking	Complex states and cities developed sealed grain barge docking as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_adaptive_sail_rig_loading_0109	Adaptive Sail Rig Loading	Guilds, courts, monasteries, and towns developed adaptive sail rig loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_rapid_pilot_book_scheduling_0109	Rapid Pilot Book Scheduling	Workshops, merchants, navies, and scholars developed rapid pilot book scheduling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_open_refrigerator_car_dispatching_0109	Open Refrigerator Car Dispatching	Factories, utilities, laboratories, and cities developed open refrigerator car dispatching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_regional_drone_routing_0109	Regional Drone Routing	Networked institutions and automated systems developed regional drone routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_regional_drone_routing_0109	Regional Drone Routing	Advanced automated societies could develop regional drone routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_high_reliability_boundary_record_notching_0109	High Reliability Boundary Record Notching	Early communities developed high reliability boundary record notching as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_sealed_survey_register_calculating_0109	Sealed Survey Register Calculating	Complex states and cities developed sealed survey register calculating as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_adaptive_guild_register_reckoning_0109	Adaptive Guild Register Reckoning	Guilds, courts, monasteries, and towns developed adaptive guild register reckoning as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_rapid_survey_grid_modeling_0109	Rapid Survey Grid Modeling	Workshops, merchants, navies, and scholars developed rapid survey grid modeling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_open_mail_sorter_duplicating_0109	Open Mail Sorter Duplicating	Factories, utilities, laboratories, and cities developed open mail sorter duplicating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_regional_cluster_indexing_0109	Regional Cluster Indexing	Networked institutions and automated systems developed regional cluster indexing as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_regional_cluster_indexing_0109	Regional Cluster Indexing	Advanced automated societies could develop regional cluster indexing as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_automated_banner_carving_0109	Automated Banner Carving	Early communities developed automated banner carving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_community_theater_program_posting_0109	Community Theater Program Posting	Complex states and cities developed community theater program posting as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_resilient_messenger_bag_binding_0109	Resilient Messenger Bag Binding	Guilds, courts, monasteries, and towns developed resilient messenger bag binding as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_high_reliability_printer_mark_translating_0109	High Reliability Printer Mark Translating	Workshops, merchants, navies, and scholars developed high reliability printer mark translating as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_regional_radio_set_broadcasting_0109	Regional Radio Set Broadcasting	Factories, utilities, laboratories, and cities developed regional radio set broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_distributed_poster_copying_0109	Distributed Poster Copying	Networked institutions and automated systems developed distributed poster copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_distributed_poster_copying_0109	Distributed Poster Copying	Advanced automated societies could develop distributed poster copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_regional_bone_needle_splinting_0109	Regional Bone Needle Splinting	Early communities developed regional bone needle splinting as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_adaptive_bath_regimen_triaging_0109	Adaptive Bath Regimen Triaging	Complex states and cities developed adaptive bath regimen triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_high_reliability_quarantine_gate_isolating_0109	High Reliability Quarantine Gate Isolating	Guilds, courts, monasteries, and towns developed high reliability quarantine gate isolating as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_open_botany_garden_cataloging_0109	Open Botany Garden Cataloging	Workshops, merchants, navies, and scholars developed open botany garden cataloging as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_sealed_clinic_register_screening_0109	Sealed Clinic Register Screening	Factories, utilities, laboratories, and cities developed sealed clinic register screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_community_implant_diagnosis_0109	Community Implant Diagnosis	Networked institutions and automated systems developed community implant diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_community_implant_diagnosis_0109	Community Implant Diagnosis	Advanced automated societies could develop community implant diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_community_season_calendar_sighting_0109	Community Season Calendar Sighting	Early communities developed community season calendar sighting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_high_reliability_chemical_modeling_0109	High Reliability Chemical Modeling	Complex states and cities developed high reliability chemical modeling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_regional_chemical_mapping_0109	Regional Chemical Mapping	Guilds, courts, monasteries, and towns developed regional chemical mapping as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_sealed_chemical_observing_0109	Sealed Chemical Observing	Workshops, merchants, navies, and scholars developed sealed chemical observing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_adaptive_chemical_sampling_0109	Adaptive Chemical Sampling	Factories, utilities, laboratories, and cities developed adaptive chemical sampling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_resilient_chemical_measuring_0109	Resilient Chemical Measuring	Networked institutions and automated systems developed resilient chemical measuring as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_resilient_chemical_measuring_0109	Resilient Chemical Measuring	Advanced automated societies could develop resilient chemical measuring as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_adaptive_market_rule_counting_0109	Adaptive Market Rule Counting	Early communities developed adaptive market rule counting as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_open_charter_adjudication_0109	Open Charter Adjudication	Complex states and cities developed open charter adjudication as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_sealed_charter_licensing_0109	Sealed Charter Licensing	Guilds, courts, monasteries, and towns developed sealed charter licensing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_continuous_charter_training_0109	Continuous Charter Training	Workshops, merchants, navies, and scholars developed continuous charter training as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_rapid_charter_planning_0109	Rapid Charter Planning	Factories, utilities, laboratories, and cities developed rapid charter planning as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_high_reliability_charter_registration_0109	High Reliability Charter Registration	Networked institutions and automated systems developed high reliability charter registration as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_high_reliability_charter_registration_0109	High Reliability Charter Registration	Advanced automated societies could develop high reliability charter registration as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_community_merchant_scale_bartering_0109	Community Merchant Scale Bartering	Early communities developed community merchant scale bartering as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_high_reliability_auction_stall_clearing_0109	High Reliability Auction Stall Clearing	Complex states and cities developed high reliability auction stall clearing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_regional_fair_stall_lending_0109	Regional Fair Stall Lending	Guilds, courts, monasteries, and towns developed regional fair stall lending as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_sealed_auction_notice_recording_0109	Sealed Auction Notice Recording	Workshops, merchants, navies, and scholars developed sealed auction notice recording as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_adaptive_bank_risk_scoring_0109	Adaptive Bank Risk Scoring	Factories, utilities, laboratories, and cities developed adaptive bank risk scoring as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_resilient_bank_pricing_0109	Resilient Bank Pricing	Networked institutions and automated systems developed resilient bank pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_resilient_bank_pricing_0109	Resilient Bank Pricing	Advanced automated societies could develop resilient bank pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_continuous_reed_roof_lining_0109	Continuous Reed Roof Lining	Early communities developed continuous reed roof lining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_remote_stone_bridge_surveying_0109	Remote Stone Bridge Surveying	Complex states and cities developed remote stone bridge surveying as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_seasonal_stone_bridge_roofing_0109	Seasonal Stone Bridge Roofing	Guilds, courts, monasteries, and towns developed seasonal stone bridge roofing as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_regulated_city_square_reinforcing_0109	Regulated City Square Reinforcing	Workshops, merchants, navies, and scholars developed regulated city square reinforcing as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_cooperative_wall_repair_0109	Cooperative Wall Repair	Factories, utilities, laboratories, and cities developed cooperative wall repair as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_rapid_wall_drainage_0109	Rapid Wall Drainage	Networked institutions and automated systems developed rapid wall drainage as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_rapid_wall_drainage_0109	Rapid Wall Drainage	Advanced automated societies could develop rapid wall drainage as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_regional_lookout_guarding_0109	Regional Lookout Guarding	Early communities developed regional lookout guarding as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_adaptive_supply_cart_signaling_0109	Adaptive Supply Cart Signaling	Complex states and cities developed adaptive supply cart signaling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_high_reliability_watch_roster_garrisoning_0109	High Reliability Watch Roster Garrisoning	Guilds, courts, monasteries, and towns developed high reliability watch roster garrisoning as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_open_signal_flag_mapping_0109	Open Signal Flag Mapping	Workshops, merchants, navies, and scholars developed open signal flag mapping as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_sealed_watch_clock_telegraphing_0109	Sealed Watch Clock Telegraphing	Factories, utilities, laboratories, and cities developed sealed watch clock telegraphing as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_community_firewall_detection_0109	Community Firewall Detection	Networked institutions and automated systems developed community firewall detection as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_community_firewall_detection_0109	Community Firewall Detection	Advanced automated societies could develop community firewall detection as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_distributed_rocket_stage_tracking_0109	Distributed Rocket Stage Tracking	Networked institutions and automated systems developed distributed rocket stage tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_distributed_probe_tracking_0109	Distributed Probe Tracking	Advanced automated societies could develop distributed probe tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_community_festival_fire_carving_0109	Community Festival Fire Carving	Early communities developed community festival fire carving as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_high_reliability_festival_preservation_0109	High Reliability Festival Preservation	Complex states and cities developed high reliability festival preservation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_regional_festival_staging_0109	Regional Festival Staging	Guilds, courts, monasteries, and towns developed regional festival staging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_sealed_festival_performance_0109	Sealed Festival Performance	Workshops, merchants, navies, and scholars developed sealed festival performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_adaptive_festival_teaching_0109	Adaptive Festival Teaching	Factories, utilities, laboratories, and cities developed adaptive festival teaching as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
