Modern	modern_governance_resilient_office_coordination_0162	Resilient Office Coordination	Networked institutions and automated systems developed resilient office coordination as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_resilient_office_coordination_0162	Resilient Office Coordination	Advanced automated societies could develop resilient office coordination as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_portable_ration_account_weighing_0162	Portable Ration Account Weighing	Early communities developed portable ration account weighing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_rapid_cargo_manifest_minting_0162	Rapid Cargo Manifest Minting	Complex states and cities developed rapid cargo manifest minting as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_open_rent_roll_clearing_0162	Open Rent Roll Clearing	Guilds, courts, monasteries, and towns developed open rent roll clearing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_seasonal_partnership_book_underwriting_0162	Seasonal Partnership Book Underwriting	Workshops, merchants, navies, and scholars developed seasonal partnership book underwriting as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_community_invoice_auditing_0162	Community Invoice Auditing	Factories, utilities, laboratories, and cities developed community invoice auditing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_precision_invoice_reconciliation_0162	Precision Invoice Reconciliation	Networked institutions and automated systems developed precision invoice reconciliation as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_precision_invoice_reconciliation_0162	Precision Invoice Reconciliation	Advanced automated societies could develop precision invoice reconciliation as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_distributed_granary_floor_digging_0162	Distributed Granary Floor Digging	Early communities developed distributed granary floor digging as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_throughput_bath_floor_vaulting_0162	High Throughput Bath Floor Vaulting	Complex states and cities developed high throughput bath floor vaulting as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_low_waste_timber_roof_draining_0162	Low Waste Timber Roof Draining	Guilds, courts, monasteries, and towns developed low waste timber roof draining as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_compact_bastion_wall_draining_0162	Compact Bastion Wall Draining	Workshops, merchants, navies, and scholars developed compact bastion wall draining as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_continuous_roof_inspection_0162	Continuous Roof Inspection	Factories, utilities, laboratories, and cities developed continuous roof inspection as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_adaptive_roof_reinforcement_0162	Adaptive Roof Reinforcement	Networked institutions and automated systems developed adaptive roof reinforcement as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_adaptive_roof_reinforcement_0162	Adaptive Roof Reinforcement	Advanced automated societies could develop adaptive roof reinforcement as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_modular_arsenal_basket_patrolling_0162	Modular Arsenal Basket Patrolling	Early communities developed modular arsenal basket patrolling as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_continuous_naval_ram_drilling_0162	Continuous Naval Ram Drilling	Complex states and cities developed continuous naval ram drilling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_rapid_gatehouse_patrolling_0162	Rapid Gatehouse Patrolling	Guilds, courts, monasteries, and towns developed rapid gatehouse patrolling as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_remote_arsenal_record_mustering_0162	Remote Arsenal Record Mustering	Workshops, merchants, navies, and scholars developed remote arsenal record mustering as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_regional_mine_detector_patrolling_0162	Regional Mine Detector Patrolling	Factories, utilities, laboratories, and cities developed regional mine detector patrolling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_distributed_bunker_response_0162	Distributed Bunker Response	Networked institutions and automated systems developed distributed bunker response as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_distributed_bunker_response_0162	Distributed Bunker Response	Advanced automated societies could develop distributed bunker response as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_high_capacity_probe_recovering_0162	High Capacity Probe Recovering	Networked institutions and automated systems developed high capacity probe recovering as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_high_capacity_habitat_recycling_0162	High Capacity Habitat Recycling	Advanced automated societies could develop high capacity habitat recycling as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_portable_myth_cycle_painting_0162	Portable Myth Cycle Painting	Early communities developed portable myth cycle painting as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_rapid_museum_staging_0162	Rapid Museum Staging	Complex states and cities developed rapid museum staging as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_open_museum_notation_0162	Open Museum Notation	Guilds, courts, monasteries, and towns developed open museum notation as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_seasonal_museum_teaching_0162	Seasonal Museum Teaching	Workshops, merchants, navies, and scholars developed seasonal museum teaching as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_community_museum_preservation_0162	Community Museum Preservation	Factories, utilities, laboratories, and cities developed community museum preservation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_precision_museum_cataloging_0162	Precision Museum Cataloging	Networked institutions and automated systems developed precision museum cataloging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_precision_museum_cataloging_0162	Precision Museum Cataloging	Advanced automated societies could develop precision museum cataloging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_low_cost_dairy_grading_0163	Low Cost Dairy Grading	Early communities developed low cost dairy grading as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_regulated_dairy_breeding_0163	Regulated Dairy Breeding	Complex states and cities developed regulated dairy breeding as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_cooperative_dairy_watering_0163	Cooperative Dairy Watering	Guilds, courts, monasteries, and towns developed cooperative dairy watering as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_throughput_dairy_preservation_0163	High Throughput Dairy Preservation	Workshops, merchants, navies, and scholars developed high throughput dairy preservation as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_open_tractor_proto_grading_0163	Open Tractor Proto Grading	Factories, utilities, laboratories, and cities developed open tractor proto grading as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_regional_dairy_storage_0163	Regional Dairy Storage	Networked institutions and automated systems developed regional dairy storage as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_regional_dairy_storage_0163	Regional Dairy Storage	Advanced automated societies could develop regional dairy storage as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_specialized_clay_casting_0163	Specialized Clay Casting	Early communities developed specialized clay casting as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_remote_ceramic_pipe_weaving_0163	Remote Ceramic Pipe Weaving	Complex states and cities developed remote ceramic pipe weaving as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_seasonal_leather_boot_fulling_0163	Seasonal Leather Boot Fulling	Guilds, courts, monasteries, and towns developed seasonal leather boot fulling as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_regulated_velvet_cloth_assaying_0163	Regulated Velvet Cloth Assaying	Workshops, merchants, navies, and scholars developed regulated velvet cloth assaying as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_adaptive_glass_laminating_0163	Adaptive Glass Laminating	Factories, utilities, laboratories, and cities developed adaptive glass laminating as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_resilient_glass_weaving_0163	Resilient Glass Weaving	Networked institutions and automated systems developed resilient glass weaving as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_resilient_glass_weaving_0163	Resilient Glass Weaving	Advanced automated societies could develop resilient glass weaving as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_portable_hearth_venting_0163	Portable Hearth Venting	Early communities developed portable hearth venting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_rapid_hypocaust_circulating_0163	Rapid Hypocaust Circulating	Complex states and cities developed rapid hypocaust circulating as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_open_watermill_stoking_0163	Open Watermill Stoking	Guilds, courts, monasteries, and towns developed open watermill stoking as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_seasonal_mine_pump_winding_0163	Seasonal Mine Pump Winding	Workshops, merchants, navies, and scholars developed seasonal mine pump winding as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_community_steam_boiler_switching_0163	Community Steam Boiler Switching	Factories, utilities, laboratories, and cities developed community steam boiler switching as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_precision_fire_metering_0163	Precision Fire Metering	Networked institutions and automated systems developed precision fire metering as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_precision_fire_metering_0163	Precision Fire Metering	Advanced automated societies could develop precision fire metering as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_specialized_pack_animal_fording_0163	Specialized Pack Animal Fording	Early communities developed specialized pack animal fording as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_remote_bridge_surveying_0163	Remote Bridge Surveying	Complex states and cities developed remote bridge surveying as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_seasonal_harbor_crane_bridging_0163	Seasonal Harbor Crane Bridging	Guilds, courts, monasteries, and towns developed seasonal harbor crane bridging as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_regulated_drydock_dredging_0163	Regulated Drydock Dredging	Workshops, merchants, navies, and scholars developed regulated drydock dredging as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_adaptive_locomotive_switching_0163	Adaptive Locomotive Switching	Factories, utilities, laboratories, and cities developed adaptive locomotive switching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_resilient_ship_signaling_0163	Resilient Ship Signaling	Networked institutions and automated systems developed resilient ship signaling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_resilient_ship_signaling_0163	Resilient Ship Signaling	Advanced automated societies could develop resilient ship signaling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_specialized_seal_sealing_0163	Specialized Seal Sealing	Early communities developed specialized seal sealing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_remote_court_record_auditing_0163	Remote Court Record Auditing	Complex states and cities developed remote court record auditing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_seasonal_merchant_ledger_scheduling_0163	Seasonal Merchant Ledger Scheduling	Guilds, courts, monasteries, and towns developed seasonal merchant ledger scheduling as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_regulated_cipher_table_cataloging_0163	Regulated Cipher Table Cataloging	Workshops, merchants, navies, and scholars developed regulated cipher table cataloging as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_adaptive_time_clock_scheduling_0163	Adaptive Time Clock Scheduling	Factories, utilities, laboratories, and cities developed adaptive time clock scheduling as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_resilient_network_reasoning_0163	Resilient Network Reasoning	Networked institutions and automated systems developed resilient network reasoning as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_resilient_network_reasoning_0163	Resilient Network Reasoning	Advanced automated societies could develop resilient network reasoning as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_redundant_song_cycle_marking_0163	Redundant Song Cycle Marking	Early communities developed redundant song cycle marking as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_open_news_notice_translating_0163	Open News Notice Translating	Complex states and cities developed open news notice translating as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_sealed_legal_roll_dispatching_0163	Sealed Legal Roll Dispatching	Guilds, courts, monasteries, and towns developed sealed legal roll dispatching as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_continuous_scientific_plate_cataloging_0163	Continuous Scientific Plate Cataloging	Workshops, merchants, navies, and scholars developed continuous scientific plate cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_resilient_wire_service_wiring_0163	Resilient Wire Service Wiring	Factories, utilities, laboratories, and cities developed resilient wire service wiring as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_low_cost_catalog_archiving_0163	Low Cost Catalog Archiving	Networked institutions and automated systems developed low cost catalog archiving as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_low_cost_catalog_archiving_0163	Low Cost Catalog Archiving	Advanced automated societies could develop low cost catalog archiving as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_standardized_herb_bundle_drying_0163	Standardized Herb Bundle Drying	Early communities developed standardized herb bundle drying as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_seasonal_drug_jar_compounding_0163	Seasonal Drug Jar Compounding	Complex states and cities developed seasonal drug jar compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_continuous_plague_house_teaching_0163	Continuous Plague House Teaching	Guilds, courts, monasteries, and towns developed continuous plague house teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_cooperative_pharmacy_recipe_sterilizing_0163	Cooperative Pharmacy Recipe Sterilizing	Workshops, merchants, navies, and scholars developed cooperative pharmacy recipe sterilizing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_high_reliability_surgical_lamp_compounding_0163	High Reliability Surgical Lamp Compounding	Factories, utilities, laboratories, and cities developed high reliability surgical lamp compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_automated_vaccine_dosing_0163	Automated Vaccine Dosing	Networked institutions and automated systems developed automated vaccine dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_automated_vaccine_dosing_0163	Automated Vaccine Dosing	Advanced automated societies could develop automated vaccine dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_modular_star_marker_marking_0163	Modular Star Marker Marking	Early communities developed modular star marker marking as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_continuous_time_observing_0163	Continuous Time Observing	Complex states and cities developed continuous time observing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_rapid_time_sampling_0163	Rapid Time Sampling	Guilds, courts, monasteries, and towns developed rapid time sampling as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
