Modern	modern_materials_precision_polymer_forging_0356	Precision Polymer Inspection	Networked institutions and automated systems developed precision polymer inspection as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_precision_polymer_forging_0356	Precision Polymer Inspection	Advanced automated societies could develop precision polymer inspection as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_regulated_bellows_stoking_0356	Regulated Bellows Maintenance	Early communities developed regulated bellows maintenance as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_cooperative_bellows_stoking_0356	Cooperative Bellows Maintenance	Complex states and cities developed cooperative bellows maintenance as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_remote_bellows_sawing_0356	Remote Bellows Maintenance	Guilds, courts, monasteries, and towns developed remote bellows maintenance as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_low_waste_forge_fire_venting_0356	Low Waste Forge Fire Operation	Workshops, merchants, navies, and scholars developed low waste forge fire operation as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_distributed_lead_acid_battery_insulating_0356	Distributed Lead Acid Battery Maintenance	Factories, utilities, laboratories, and cities developed distributed lead acid battery maintenance as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_specialized_water_storage_0356	Specialized Water Operation	Networked institutions and automated systems developed specialized water operation as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_specialized_water_storage_0356	Specialized Water Operation	Advanced automated societies could develop specialized water operation as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_field_ready_causeway_loading_0356	Field Ready Causeway Loading	Early communities developed field ready causeway loading as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_high_throughput_ferry_towing_0356	High Throughput Ferry Handling	Complex states and cities developed high throughput ferry handling as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_low_waste_wayhouse_piloting_0356	Low Waste Wayhouse Loading	Guilds, courts, monasteries, and towns developed low waste wayhouse loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_compact_cargo_manifest_warehousing_0356	Compact Cargo Manifest Navigation	Workshops, merchants, navies, and scholars developed compact cargo manifest navigation as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_community_motor_bus_refrigerating_0356	Community Motor Bus Navigation	Factories, utilities, laboratories, and cities developed community motor bus navigation as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_precision_truck_loading_0356	Precision Truck Handling	Networked institutions and automated systems developed precision truck handling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_precision_truck_loading_0356	Precision Truck Handling	Advanced automated societies could develop precision truck handling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_field_ready_scribe_kit_tabulating_0356	Field Ready Scribe Kit Recording	Early communities developed field ready scribe kit recording as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_high_throughput_warehouse_receipt_cataloging_0356	High Throughput Warehouse Receipt Tabulation	Complex states and cities developed high throughput warehouse receipt tabulation as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_low_waste_scriptorium_index_cataloging_0356	Low Waste Scriptorium Index Tabulation	Guilds, courts, monasteries, and towns developed low waste scriptorium index tabulation as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_compact_book_catalog_scheduling_0356	Compact Book Catalog Tabulation	Workshops, merchants, navies, and scholars developed compact book catalog tabulation as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_community_factory_ticket_auditing_0356	Community Factory Ticket Audit	Factories, utilities, laboratories, and cities developed community factory ticket audit as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_precision_interface_scheduling_0356	Precision Interface Audit	Networked institutions and automated systems developed precision interface audit as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_precision_interface_scheduling_0356	Precision Interface Audit	Advanced automated societies could develop precision interface audit as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_cooperative_drum_signal_copying_0356	Cooperative Drum Signal Publication	Early communities developed cooperative drum signal publication as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_remote_library_shelf_announcing_0356	Remote Library Shelf Copying	Complex states and cities developed remote library shelf copying as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_seasonal_book_chain_cataloging_0356	Seasonal Book Chain Cataloging	Guilds, courts, monasteries, and towns developed seasonal book chain cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_regulated_map_sheet_indexing_0356	Regulated Map Sheet Distribution	Workshops, merchants, navies, and scholars developed regulated map sheet distribution as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_precision_photograph_card_captioning_0356	Precision Photograph Card Cataloging	Factories, utilities, laboratories, and cities developed precision photograph card cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_standardized_signal_broadcasting_0356	Standardized Signal Publication	Networked institutions and automated systems developed standardized signal publication as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_standardized_signal_broadcasting_0356	Standardized Signal Publication	Advanced automated societies could develop standardized signal publication as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_high_throughput_wash_basin_boiling_0356	High Throughput Wash Basin Sterilization	Early communities developed high throughput wash basin sterilization as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_waste_veterinary_splint_recording_0356	Low Waste Veterinary Splint Treatment	Complex states and cities developed low waste veterinary splint treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_regulated_bandage_roll_bandaging_0356	Regulated Bandage Roll Treatment	Guilds, courts, monasteries, and towns developed regulated bandage roll treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_field_ready_medical_casebook_observing_0356	Field Ready Medical Casebook Handling	Workshops, merchants, navies, and scholars developed field ready medical casebook handling as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_resilient_antiseptic_spray_imaging_0356	Resilient Antiseptic Spray Handling	Factories, utilities, laboratories, and cities developed resilient antiseptic spray handling as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_low_cost_pathogen_sterilization_0356	Low Cost Pathogen Screening	Networked institutions and automated systems developed low cost pathogen screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_low_cost_pathogen_sterilization_0356	Low Cost Pathogen Screening	Advanced automated societies could develop low cost pathogen screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_low_waste_grain_measure_weighing_0356	Low Waste Grain Measure Mapping	Early communities developed low waste grain measure mapping as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_regulated_fluid_sampling_0356	Regulated Fluid Measurement	Complex states and cities developed regulated fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_cooperative_fluid_modeling_0356	Cooperative Fluid Measurement	Guilds, courts, monasteries, and towns developed cooperative fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_throughput_fluid_classifying_0356	High Throughput Fluid Measurement	Workshops, merchants, navies, and scholars developed high throughput fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_automated_fluid_observing_0356	Automated Fluid Measurement	Factories, utilities, laboratories, and cities developed automated fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_high_capacity_fluid_calibrating_0356	High Capacity Fluid Measurement	Networked institutions and automated systems developed high capacity fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_high_capacity_fluid_calibrating_0356	High Capacity Fluid Measurement	Advanced automated societies could develop high capacity fluid measurement as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_compact_militia_roster_inspecting_0356	Compact Militia Roster Planning	Early communities developed compact militia roster planning as an administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_field_ready_standard_planning_0356	Field Ready Standard Reporting	Complex states and cities developed field ready standard reporting as an administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_throughput_standard_adjudication_0356	High Throughput Standard Reporting	Guilds, courts, monasteries, and towns developed high throughput standard reporting as an administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_large_scale_standard_reporting_0356	Large Scale Standard Reporting	Workshops, merchants, navies, and scholars developed large scale standard reporting as an administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_regional_standard_training_0356	Regional Standard Reporting	Factories, utilities, laboratories, and cities developed regional standard reporting as an administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_distributed_standard_inspection_0356	Distributed Standard Reporting	Networked institutions and automated systems developed distributed standard reporting as an administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_distributed_standard_inspection_0356	Distributed Standard Reporting	Advanced automated societies could develop distributed standard reporting as an administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_low_waste_cargo_seal_recording_0356	Low Waste Cargo Seal Accounting	Early communities developed low waste cargo seal accounting as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_regulated_grain_bank_taxing_0356	Regulated Grain Bank Accounting	Complex states and cities developed regulated grain bank accounting as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_cooperative_cargo_bond_recording_0356	Cooperative Cargo Bond Accounting	Guilds, courts, monasteries, and towns developed cooperative cargo bond accounting as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_throughput_customs_account_exchanging_0356	High Throughput Customs Accounting	Workshops, merchants, navies, and scholars developed high throughput customs accounting as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_automated_retail_brokerage_0356	Automated Retail Pricing	Factories, utilities, laboratories, and cities developed automated retail pricing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_high_capacity_retail_clearing_0356	High Capacity Retail Pricing	Networked institutions and automated systems developed high capacity retail pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_high_capacity_retail_clearing_0356	High Capacity Retail Pricing	Advanced automated societies could develop high capacity retail pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_modular_mudbrick_wall_roofing_0356	Modular Mudbrick Wall Paving	Early communities developed modular mudbrick wall paving as a civic-infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_portable_sewer_culvert_lining_0356	Portable Sewer Culvert Paving	Complex states and cities developed portable sewer culvert paving as a civic-infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_redundant_market_hall_timbering_0356	Redundant Market Hall Inspection	Guilds, courts, monasteries, and towns developed redundant market hall inspection as a civic-infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_standardized_stone_bridge_inspecting_0356	Standardized Stone Bridge Drainage	Workshops, merchants, navies, and scholars developed standardized stone bridge drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_open_street_ventilation_0356	Open Street Inspection	Factories, utilities, laboratories, and cities developed open street inspection as a civic-infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_regional_street_paving_0356	Regional Street Inspection	Networked institutions and automated systems developed regional street inspection as a civic-infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_regional_street_paving_0356	Regional Street Inspection	Advanced automated societies could develop regional street inspection as a civic-infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_high_throughput_ditch_drilling_0356	High Throughput Ditch Inspection	Early communities developed high throughput ditch inspection as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_waste_frontier_fort_mustering_0356	Low Waste Frontier Fort Signaling	Complex states and cities developed low waste frontier fort signaling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_regulated_armory_mustering_0356	Regulated Armory Patrol	Guilds, courts, monasteries, and towns developed regulated armory patrol as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_field_ready_engineer_corps_signaling_0356	Field Ready Engineer Corps Hardening	Workshops, merchants, navies, and scholars developed field ready engineer corps hardening as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_resilient_police_callbox_ranging_0356	Resilient Police Callbox Hardening	Factories, utilities, laboratories, and cities developed resilient police callbox hardening as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_low_cost_missile_fortification_0356	Low Cost Missile Fortification	Networked institutions and automated systems developed low cost missile fortification as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_low_cost_missile_fortification_0356	Low Cost Missile Fortification	Advanced automated societies could develop low cost missile fortification as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_standardized_space_telescope_launching_0356	Standardized Space Telescope Navigation	Networked institutions and automated systems developed standardized space telescope navigation as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_standardized_asteroid_mine_launching_0356	Standardized Asteroid Mine Operations	Advanced automated societies could develop standardized asteroid mine operations as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_low_waste_body_paint_singing_0356	Low Waste Body Paint Preservation	Early communities developed low waste body paint preservation as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_regulated_story_teaching_0356	Regulated Story Preservation	Complex states and cities developed regulated story preservation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_cooperative_story_preservation_0356	Cooperative Story Preservation	Guilds, courts, monasteries, and towns developed cooperative story preservation as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_throughput_story_curation_0356	High Throughput Story Preservation	Workshops, merchants, navies, and scholars developed high throughput story preservation as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_automated_story_performance_0356	Automated Story Preservation	Factories, utilities, laboratories, and cities developed automated story preservation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_high_capacity_story_notation_0356	High Capacity Story Preservation	Networked institutions and automated systems developed high capacity story preservation as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_high_capacity_story_notation_0356	High Capacity Story Preservation	Advanced automated societies could develop high capacity story preservation as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_redundant_orchard_breeding_0357	Redundant Orchard Preservation	Early communities developed redundant orchard preservation as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_large_scale_orchard_preservation_0357	Large Scale Orchard Preservation	Complex states and cities developed large scale orchard preservation as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_compact_orchard_milling_0357	Compact Orchard Preservation	Guilds, courts, monasteries, and towns developed compact orchard preservation as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_portable_orchard_testing_0357	Portable Orchard Preservation	Workshops, merchants, navies, and scholars developed portable orchard preservation as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_adaptive_fertilizer_bag_testing_0357	Adaptive Fertilizer Bag Processing	Factories, utilities, laboratories, and cities developed adaptive fertilizer bag processing as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_resilient_orchard_watering_0357	Resilient Orchard Preservation	Networked institutions and automated systems developed resilient orchard preservation as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_resilient_orchard_watering_0357	Resilient Orchard Preservation	Advanced automated societies could develop resilient orchard preservation as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_compact_bone_binding_0357	Compact Bone Fabrication	Early communities developed compact bone fabrication as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_field_ready_bronze_fitting_cutting_0357	Field Ready Bronze Fitting Fabrication	Complex states and cities developed field ready bronze fitting fabrication as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_high_throughput_steel_blade_grinding_0357	High Throughput Steel Blade Inspection	Guilds, courts, monasteries, and towns developed high throughput steel blade inspection as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_large_scale_brass_gear_lacquering_0357	Large Scale Brass Gear Finishing	Workshops, merchants, navies, and scholars developed large scale brass gear finishing as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_regional_iron_molding_0357	Regional Iron Fabrication	Factories, utilities, laboratories, and cities developed regional iron fabrication as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_distributed_iron_polishing_0357	Distributed Iron Fabrication	Networked institutions and automated systems developed distributed iron fabrication as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_distributed_iron_polishing_0357	Distributed Iron Fabrication	Advanced automated societies could develop distributed iron fabrication as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_low_waste_drying_rack_firing_0357	Low Waste Drying Rack Maintenance	Early communities developed low waste drying rack maintenance as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_regulated_cistern_flow_pressing_0357	Regulated Cistern Flow Metering	Complex states and cities developed regulated cistern flow metering as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_cooperative_sawmill_gearing_0357	Cooperative Sawmill Metering	Guilds, courts, monasteries, and towns developed cooperative sawmill metering as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_high_throughput_oil_press_draining_0357	High Throughput Oil Press Operation	Workshops, merchants, navies, and scholars developed high throughput oil press operation as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_automated_factory_shaft_regulating_0357	Automated Factory Shaft Heat Recovery	Factories, utilities, laboratories, and cities developed automated factory shaft heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_high_capacity_electric_distribution_0357	High Capacity Electric Heat Recovery	Networked institutions and automated systems developed high capacity electric heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_high_capacity_electric_distribution_0357	High Capacity Electric Heat Recovery	Advanced automated societies could develop high capacity electric heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_compact_canoe_portaging_0357	Compact Canoe Routing	Early communities developed compact canoe routing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_field_ready_merchant_ship_stabling_0357	Field Ready Merchant Ship Navigation	Complex states and cities developed field ready merchant ship navigation as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_high_throughput_packhorse_tolling_0357	High Throughput Packhorse Handling	Guilds, courts, monasteries, and towns developed high throughput packhorse handling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_large_scale_galleon_repairing_0357	Large Scale Galleon Loading	Workshops, merchants, navies, and scholars developed large scale galleon loading as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_regional_steamship_ticketing_0357	Regional Steamship Handling	Factories, utilities, laboratories, and cities developed regional steamship handling as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_distributed_wagon_tracking_0357	Distributed Wagon Routing	Networked institutions and automated systems developed distributed wagon routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_distributed_wagon_tracking_0357	Distributed Wagon Routing	Advanced automated societies could develop distributed wagon routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_compact_clay_token_dating_0357	Compact Clay Token Indexing	Early communities developed compact clay token indexing as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_field_ready_tax_table_summarizing_0357	Field Ready Tax Table Recording	Complex states and cities developed field ready tax table recording as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_high_throughput_abbey_archive_filing_0357	High Throughput Abbey Archive Audit	Guilds, courts, monasteries, and towns developed high throughput abbey archive audit as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_large_scale_log_table_checking_0357	Large Scale Log Table Recording	Workshops, merchants, navies, and scholars developed large scale log table recording as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_regional_card_file_metering_0357	Regional Card File Recording	Factories, utilities, laboratories, and cities developed regional card file recording as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_distributed_table_simulation_0357	Distributed Table Indexing	Networked institutions and automated systems developed distributed table indexing as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_distributed_table_simulation_0357	Distributed Table Indexing	Advanced automated societies could develop distributed table indexing as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_regulated_temple_record_memorizing_0357	Regulated Temple Record Distribution	Early communities developed regulated temple record distribution as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_cooperative_school_text_sealing_0357	Cooperative School Text Archiving	Complex states and cities developed cooperative school text archiving as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_remote_watermark_reading_0357	Remote Watermark Cataloging	Guilds, courts, monasteries, and towns developed remote watermark cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_waste_broadsheet_distributing_0357	Low Waste Broadsheet Publication	Workshops, merchants, navies, and scholars developed low waste broadsheet publication as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_distributed_catalog_page_duplicating_0357	Distributed Catalog Page Copying	Factories, utilities, laboratories, and cities developed distributed catalog page copying as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_specialized_message_publishing_0357	Specialized Message Copying	Networked institutions and automated systems developed specialized message copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_specialized_message_publishing_0357	Specialized Message Copying	Advanced automated societies could develop specialized message copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
