Renaissance	renaissance_materials_specialized_glass_lens_assaying_0173	Specialized Glass Lens Assaying	Workshops, merchants, navies, and scholars developed specialized glass lens assaying as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_high_throughput_wood_laminating_0173	High Throughput Wood Laminating	Factories, utilities, laboratories, and cities developed high throughput wood laminating as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_remote_wood_weaving_0173	Remote Wood Weaving	Networked institutions and automated systems developed remote wood weaving as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_remote_wood_weaving_0173	Remote Wood Weaving	Advanced automated societies could develop remote wood weaving as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_regional_oil_lamp_venting_0173	Regional Oil Lamp Venting	Early communities developed regional oil lamp venting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_large_scale_oil_lamp_circulating_0173	Large Scale Oil Lamp Circulating	Complex states and cities developed large scale oil lamp circulating as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_compact_millpond_stoking_0173	Compact Millpond Stoking	Guilds, courts, monasteries, and towns developed compact millpond stoking as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_portable_windmill_winding_0173	Portable Windmill Winding	Workshops, merchants, navies, and scholars developed portable windmill winding as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_cooperative_dynamo_switching_0173	Cooperative Dynamo Switching	Factories, utilities, laboratories, and cities developed cooperative dynamo switching as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_rapid_coal_metering_0173	Rapid Coal Metering	Networked institutions and automated systems developed rapid coal metering as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_rapid_coal_metering_0173	Rapid Coal Metering	Advanced automated societies could develop rapid coal metering as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_open_ford_fording_0173	Open Ford Fording	Early communities developed open ford fording as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_modular_harbor_crane_surveying_0173	Modular Harbor Crane Surveying	Complex states and cities developed modular harbor crane surveying as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_portable_merchant_cart_bridging_0173	Portable Merchant Cart Bridging	Guilds, courts, monasteries, and towns developed portable merchant cart bridging as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_specialized_mail_coach_dredging_0173	Specialized Mail Coach Dredging	Workshops, merchants, navies, and scholars developed specialized mail coach dredging as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_high_throughput_freight_depot_switching_0173	High Throughput Freight Depot Switching	Factories, utilities, laboratories, and cities developed high throughput freight depot switching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_remote_bridge_signaling_0173	Remote Bridge Signaling	Networked institutions and automated systems developed remote bridge signaling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_remote_bridge_signaling_0173	Remote Bridge Signaling	Advanced automated societies could develop remote bridge signaling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_open_warehouse_list_sealing_0173	Open Warehouse List Sealing	Early communities developed open warehouse list sealing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_modular_astronomy_table_auditing_0173	Modular Astronomy Table Auditing	Complex states and cities developed modular astronomy table auditing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_portable_tax_roll_scheduling_0173	Portable Tax Roll Scheduling	Guilds, courts, monasteries, and towns developed portable tax roll scheduling as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_specialized_instrument_scale_cataloging_0173	Specialized Instrument Scale Cataloging	Workshops, merchants, navies, and scholars developed specialized instrument scale cataloging as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_high_throughput_slide_rule_scheduling_0173	High Throughput Slide Rule Scheduling	Factories, utilities, laboratories, and cities developed high throughput slide rule scheduling as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_remote_model_reasoning_0173	Remote Model Reasoning	Networked institutions and automated systems developed remote model reasoning as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_remote_model_reasoning_0173	Remote Model Reasoning	Advanced automated societies could develop remote model reasoning as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_community_clay_tablet_marking_0173	Community Clay Tablet Marking	Early communities developed community clay tablet marking as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_compact_codex_translating_0173	Compact Codex Translating	Complex states and cities developed compact codex translating as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_field_ready_charter_copy_dispatching_0173	Field Ready Charter Copy Dispatching	Guilds, courts, monasteries, and towns developed field ready charter copy dispatching as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_redundant_newspaper_cataloging_0173	Redundant Newspaper Cataloging	Workshops, merchants, navies, and scholars developed redundant newspaper cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_remote_telephone_exchange_wiring_0173	Remote Telephone Exchange Wiring	Factories, utilities, laboratories, and cities developed remote telephone exchange wiring as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_open_scroll_archiving_0173	Open Scroll Archiving	Networked institutions and automated systems developed open scroll archiving as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_open_scroll_archiving_0173	Open Scroll Archiving	Advanced automated societies could develop open scroll archiving as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_sealed_birthing_mat_drying_0173	Sealed Birthing Mat Drying	Early communities developed sealed birthing mat drying as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_portable_surgical_hook_compounding_0173	Portable Surgical Hook Compounding	Complex states and cities developed portable surgical hook compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_redundant_surgical_knife_teaching_0173	Redundant Surgical Knife Teaching	Guilds, courts, monasteries, and towns developed redundant surgical knife teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_standardized_hospital_register_sterilizing_0173	Standardized Hospital Register Sterilizing	Workshops, merchants, navies, and scholars developed standardized hospital register sterilizing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_low_waste_hospital_ward_compounding_0173	Low Waste Hospital Ward Compounding	Factories, utilities, laboratories, and cities developed low waste hospital ward compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_seasonal_organ_dosing_0173	Seasonal Organ Dosing	Networked institutions and automated systems developed seasonal organ dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_seasonal_organ_dosing_0173	Seasonal Organ Dosing	Advanced automated societies could develop seasonal organ dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_adaptive_balance_weight_marking_0173	Adaptive Balance Weight Marking	Early communities developed adaptive balance weight marking as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_redundant_temperature_observing_0173	Redundant Temperature Observing	Complex states and cities developed redundant temperature observing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_large_scale_temperature_sampling_0173	Large Scale Temperature Sampling	Guilds, courts, monasteries, and towns developed large scale temperature sampling as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_modular_temperature_forecasting_0173	Modular Temperature Forecasting	Workshops, merchants, navies, and scholars developed modular temperature forecasting as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_regulated_temperature_classifying_0173	Regulated Temperature Classifying	Factories, utilities, laboratories, and cities developed regulated temperature classifying as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_continuous_temperature_mapping_0173	Continuous Temperature Mapping	Networked institutions and automated systems developed continuous temperature mapping as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_continuous_temperature_mapping_0173	Continuous Temperature Mapping	Advanced automated societies could develop continuous temperature mapping as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_rapid_tribute_store_proclaiming_0173	Rapid Tribute Store Proclaiming	Early communities developed rapid tribute store proclaiming as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_standardized_election_training_0173	Standardized Election Training	Complex states and cities developed standardized election training as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_modular_election_planning_0173	Modular Election Planning	Guilds, courts, monasteries, and towns developed modular election planning as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_high_capacity_election_auditing_0173	High Capacity Election Auditing	Workshops, merchants, navies, and scholars developed high capacity election auditing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_field_ready_election_reporting_0173	Field Ready Election Reporting	Factories, utilities, laboratories, and cities developed field ready election reporting as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_cooperative_election_licensing_0173	Cooperative Election Licensing	Networked institutions and automated systems developed cooperative election licensing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_cooperative_election_licensing_0173	Cooperative Election Licensing	Advanced automated societies could develop cooperative election licensing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_adaptive_market_stall_sealing_0173	Adaptive Market Stall Sealing	Early communities developed adaptive market stall sealing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_redundant_customs_table_recording_0173	Redundant Customs Table Recording	Complex states and cities developed redundant customs table recording as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_large_scale_market_toll_auditing_0173	Large Scale Market Toll Auditing	Guilds, courts, monasteries, and towns developed large scale market toll auditing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_modular_cargo_contract_reconciling_0173	Modular Cargo Contract Reconciling	Workshops, merchants, navies, and scholars developed modular cargo contract reconciling as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_regulated_contract_inventory_0173	Regulated Contract Inventory	Factories, utilities, laboratories, and cities developed regulated contract inventory as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_continuous_contract_settlement_0173	Continuous Contract Settlement	Networked institutions and automated systems developed continuous contract settlement as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_continuous_contract_settlement_0173	Continuous Contract Settlement	Advanced automated societies could develop continuous contract settlement as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_regulated_canal_bank_paving_0173	Regulated Canal Bank Paving	Early communities developed regulated canal bank paving as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_precision_theater_seat_repairing_0173	Precision Theater Seat Repairing	Complex states and cities developed precision theater seat repairing as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_low_cost_almshouse_vaulting_0173	Low Cost Almshouse Vaulting	Guilds, courts, monasteries, and towns developed low cost almshouse vaulting as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_resilient_garden_wall_plotting_0173	Resilient Garden Wall Plotting	Workshops, merchants, navies, and scholars developed resilient garden wall plotting as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_portable_tunnel_lighting_0173	Portable Tunnel Lighting	Factories, utilities, laboratories, and cities developed portable tunnel lighting as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_field_ready_tunnel_zoning_0173	Field Ready Tunnel Zoning	Networked institutions and automated systems developed field ready tunnel zoning as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_field_ready_tunnel_zoning_0173	Field Ready Tunnel Zoning	Advanced automated societies could develop field ready tunnel zoning as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_sealed_shield_stockading_0173	Sealed Shield Stockading	Early communities developed sealed shield stockading as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_portable_armor_scale_arming_0173	Portable Armor Scale Arming	Complex states and cities developed portable armor scale arming as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_redundant_signal_beacon_armoring_0173	Redundant Signal Beacon Armoring	Guilds, courts, monasteries, and towns developed redundant signal beacon armoring as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_standardized_powder_magazine_casting_0173	Standardized Powder Magazine Casting	Workshops, merchants, navies, and scholars developed standardized powder magazine casting as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_waste_armored_train_drilling_0173	Low Waste Armored Train Drilling	Factories, utilities, laboratories, and cities developed low waste armored train drilling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_seasonal_cipher_targeting_0173	Seasonal Cipher Targeting	Networked institutions and automated systems developed seasonal cipher targeting as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_seasonal_cipher_targeting_0173	Seasonal Cipher Targeting	Advanced automated societies could develop seasonal cipher targeting as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_open_orbital_station_docking_0173	Open Orbital Station Docking	Networked institutions and automated systems developed open orbital station docking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_open_orbital_station_docking_0173	Open Orbital Station Docking	Advanced automated societies could develop open orbital station docking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_adaptive_mask_dancing_0173	Adaptive Mask Dancing	Early communities developed adaptive mask dancing as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_redundant_statue_performance_0173	Redundant Statue Performance	Complex states and cities developed redundant statue performance as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_large_scale_statue_teaching_0173	Large Scale Statue Teaching	Guilds, courts, monasteries, and towns developed large scale statue teaching as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_modular_statue_restoration_0173	Modular Statue Restoration	Workshops, merchants, navies, and scholars developed modular statue restoration as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_regulated_statue_curation_0173	Regulated Statue Curation	Factories, utilities, laboratories, and cities developed regulated statue curation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_continuous_statue_staging_0173	Continuous Statue Staging	Networked institutions and automated systems developed continuous statue staging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_continuous_statue_staging_0173	Continuous Statue Staging	Advanced automated societies could develop continuous statue staging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_seasonal_grain_milling_0174	Seasonal Grain Milling	Early communities developed seasonal grain milling as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_high_capacity_grain_distribution_0174	High Capacity Grain Distribution	Complex states and cities developed high capacity grain distribution as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_specialized_grain_preservation_0174	Specialized Grain Preservation	Guilds, courts, monasteries, and towns developed specialized grain preservation as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_precision_grain_sorting_0174	Precision Grain Sorting	Workshops, merchants, navies, and scholars developed precision grain sorting as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_large_scale_creamery_mechanizing_0174	Large Scale Creamery Mechanizing	Factories, utilities, laboratories, and cities developed large scale creamery mechanizing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_waste_grain_breeding_0174	Low Waste Grain Breeding	Networked institutions and automated systems developed low waste grain breeding as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_low_waste_grain_breeding_0174	Low Waste Grain Breeding	Advanced automated societies could develop low waste grain breeding as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_rapid_sickle_weaving_0174	Rapid Sickle Weaving	Early communities developed rapid sickle weaving as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_standardized_coin_blank_annealing_0174	Standardized Coin Blank Annealing	Complex states and cities developed standardized coin blank annealing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_modular_loom_beam_polishing_0174	Modular Loom Beam Polishing	Guilds, courts, monasteries, and towns developed modular loom beam polishing as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_high_capacity_clock_part_casting_0174	High Capacity Clock Part Casting	Workshops, merchants, navies, and scholars developed high capacity clock part casting as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_field_ready_clay_machining_0174	Field Ready Clay Machining	Factories, utilities, laboratories, and cities developed field ready clay machining as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_cooperative_clay_coating_0174	Cooperative Clay Coating	Networked institutions and automated systems developed cooperative clay coating as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_cooperative_clay_coating_0174	Cooperative Clay Coating	Advanced automated societies could develop cooperative clay coating as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_adaptive_cooking_fire_smelting_0174	Adaptive Cooking Fire Smelting	Early communities developed adaptive cooking fire smelting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_redundant_press_beam_lighting_0174	Redundant Press Beam Lighting	Complex states and cities developed redundant press beam lighting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_large_scale_oil_press_pressing_0174	Large Scale Oil Press Pressing	Guilds, courts, monasteries, and towns developed large scale oil press pressing as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_modular_printing_press_screw_pumping_0174	Modular Printing Press Screw Pumping	Workshops, merchants, navies, and scholars developed modular printing press screw pumping as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_regulated_power_meter_recovering_0174	Regulated Power Meter Recovering	Factories, utilities, laboratories, and cities developed regulated power meter recovering as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_continuous_battery_control_0174	Continuous Battery Control	Networked institutions and automated systems developed continuous battery control as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_continuous_battery_control_0174	Continuous Battery Control	Advanced automated societies could develop continuous battery control as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_rapid_harbor_beach_packing_0174	Rapid Harbor Beach Packing	Early communities developed rapid harbor beach packing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_standardized_drydock_warehousing_0174	Standardized Drydock Warehousing	Complex states and cities developed standardized drydock warehousing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_modular_dockyard_packing_0174	Modular Dockyard Packing	Guilds, courts, monasteries, and towns developed modular dockyard packing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_high_capacity_dock_crane_charting_0174	High Capacity Dock Crane Charting	Workshops, merchants, navies, and scholars developed high capacity dock crane charting as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_field_ready_ticket_office_repairing_0174	Field Ready Ticket Office Repairing	Factories, utilities, laboratories, and cities developed field ready ticket office repairing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_cooperative_warehouse_maintenance_0174	Cooperative Warehouse Maintenance	Networked institutions and automated systems developed cooperative warehouse maintenance as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_cooperative_warehouse_maintenance_0174	Cooperative Warehouse Maintenance	Advanced automated societies could develop cooperative warehouse maintenance as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_rapid_ration_token_listing_0174	Rapid Ration Token Listing	Early communities developed rapid ration token listing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_standardized_calendar_table_sorting_0174	Standardized Calendar Table Sorting	Complex states and cities developed standardized calendar table sorting as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
