Renaissance	renaissance_medicine_field_ready_herbarium_sheet_dissecting_0194	Field Ready Herbarium Sheet Dissecting	Workshops, merchants, navies, and scholars developed field ready herbarium sheet dissecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_open_public_health_lab_inspecting_0194	Open Public Health Lab Inspecting	Factories, utilities, laboratories, and cities developed open public health lab inspecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_regional_wound_imaging_0194	Regional Wound Imaging	Networked institutions and automated systems developed regional wound imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_regional_wound_imaging_0194	Regional Wound Imaging	Advanced automated societies could develop regional wound imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_distributed_shadow_post_counting_0194	Distributed Shadow Post Counting	Early communities developed distributed shadow post counting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_regulated_angle_computing_0194	Regulated Angle Computing	Complex states and cities developed regulated angle computing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_cooperative_angle_forecasting_0194	Cooperative Angle Forecasting	Guilds, courts, monasteries, and towns developed cooperative angle forecasting as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_throughput_angle_measuring_0194	High Throughput Angle Measuring	Workshops, merchants, navies, and scholars developed high throughput angle measuring as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_sealed_angle_standardizing_0194	Sealed Angle Standardizing	Factories, utilities, laboratories, and cities developed sealed angle standardizing as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_community_angle_observing_0194	Community Angle Observing	Networked institutions and automated systems developed community angle observing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_community_angle_observing_0194	Community Angle Observing	Advanced automated societies could develop community angle observing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_regional_temple_office_rationing_0194	Regional Temple Office Rationing	Early communities developed regional temple office rationing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_field_ready_census_credentialing_0194	Field Ready Census Credentialing	Complex states and cities developed field ready census credentialing as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_throughput_census_auditing_0194	High Throughput Census Auditing	Guilds, courts, monasteries, and towns developed high throughput census auditing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_large_scale_census_registration_0194	Large Scale Census Registration	Workshops, merchants, navies, and scholars developed large scale census registration as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_continuous_census_coordination_0194	Continuous Census Coordination	Factories, utilities, laboratories, and cities developed continuous census coordination as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_adaptive_census_training_0194	Adaptive Census Training	Networked institutions and automated systems developed adaptive census training as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_adaptive_census_training_0194	Adaptive Census Training	Advanced automated societies could develop adaptive census training as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_distributed_grain_account_exchanging_0194	Distributed Grain Account Exchanging	Early communities developed distributed grain account exchanging as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_regulated_coin_chest_exchanging_0194	Regulated Coin Chest Exchanging	Complex states and cities developed regulated coin chest exchanging as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_cooperative_bill_of_exchange_pledging_0194	Cooperative Bill Of Exchange Pledging	Guilds, courts, monasteries, and towns developed cooperative bill of exchange pledging as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_throughput_merchant_ledger_pricing_0194	High Throughput Merchant Ledger Pricing	Workshops, merchants, navies, and scholars developed high throughput merchant ledger pricing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_sealed_coin_reconciliation_0194	Sealed Coin Reconciliation	Factories, utilities, laboratories, and cities developed sealed coin reconciliation as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_community_coin_brokerage_0194	Community Coin Brokerage	Networked institutions and automated systems developed community coin brokerage as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_community_coin_brokerage_0194	Community Coin Brokerage	Advanced automated societies could develop community coin brokerage as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_rapid_cistern_plastering_0194	Rapid Cistern Plastering	Early communities developed rapid cistern plastering as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_portable_harbor_mole_inspecting_0194	Portable Harbor Mole Inspecting	Complex states and cities developed portable harbor mole inspecting as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_redundant_guildhall_fortifying_0194	Redundant Guildhall Fortifying	Guilds, courts, monasteries, and towns developed redundant guildhall fortifying as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_standardized_arsenal_yard_surveying_0194	Standardized Arsenal Yard Surveying	Workshops, merchants, navies, and scholars developed standardized arsenal yard surveying as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_regulated_housing_reinforcement_0194	Regulated Housing Reinforcement	Factories, utilities, laboratories, and cities developed regulated housing reinforcement as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_continuous_housing_ventilation_0194	Continuous Housing Ventilation	Networked institutions and automated systems developed continuous housing ventilation as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_continuous_housing_ventilation_0194	Continuous Housing Ventilation	Advanced automated societies could develop continuous housing ventilation as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_resilient_watch_fire_arming_0194	Resilient Watch Fire Arming	Early communities developed resilient watch fire arming as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_waste_watchtower_mapping_0194	Low Waste Watchtower Mapping	Complex states and cities developed low waste watchtower mapping as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_regulated_crossbow_guarding_0194	Regulated Crossbow Guarding	Guilds, courts, monasteries, and towns developed regulated crossbow guarding as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_field_ready_cannon_table_fortifying_0194	Field Ready Cannon Table Fortifying	Workshops, merchants, navies, and scholars developed field ready cannon table fortifying as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_open_ironclad_warning_0194	Open Ironclad Warning	Factories, utilities, laboratories, and cities developed open ironclad warning as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_regional_armor_hardening_0194	Regional Armor Hardening	Networked institutions and automated systems developed regional armor hardening as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_regional_armor_hardening_0194	Regional Armor Hardening	Advanced automated societies could develop regional armor hardening as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_automated_reentry_capsule_relaying_0194	Automated Reentry Capsule Relaying	Networked institutions and automated systems developed automated reentry capsule relaying as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_automated_radiation_habitat_control_0194	Automated Radiation Habitat Control	Advanced automated societies could develop automated radiation habitat control as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_distributed_cave_panel_teaching_0194	Distributed Cave Panel Teaching	Early communities developed distributed cave panel teaching as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_regulated_song_reproduction_0194	Regulated Song Reproduction	Complex states and cities developed regulated song reproduction as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_cooperative_song_restoration_0194	Cooperative Song Restoration	Guilds, courts, monasteries, and towns developed cooperative song restoration as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_throughput_song_composition_0194	High Throughput Song Composition	Workshops, merchants, navies, and scholars developed high throughput song composition as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_sealed_song_cataloging_0194	Sealed Song Cataloging	Factories, utilities, laboratories, and cities developed sealed song cataloging as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_community_song_performance_0194	Community Song Performance	Networked institutions and automated systems developed community song performance as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_community_song_performance_0194	Community Song Performance	Advanced automated societies could develop community song performance as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_sealed_pulse_testing_0195	Sealed Pulse Testing	Early communities developed sealed pulse testing as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_large_scale_pulse_drying_0195	Large Scale Pulse Drying	Complex states and cities developed large scale pulse drying as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_compact_pulse_sorting_0195	Compact Pulse Sorting	Guilds, courts, monasteries, and towns developed compact pulse sorting as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_portable_pulse_grading_0195	Portable Pulse Grading	Workshops, merchants, navies, and scholars developed portable pulse grading as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_remote_sugar_refinery_milling_0195	Remote Sugar Refinery Milling	Factories, utilities, laboratories, and cities developed remote sugar refinery milling as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_open_pulse_distribution_0195	Open Pulse Distribution	Networked institutions and automated systems developed open pulse distribution as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_open_pulse_distribution_0195	Open Pulse Distribution	Advanced automated societies could develop open pulse distribution as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_regional_fiber_shaping_0195	Regional Fiber Shaping	Early communities developed regional fiber shaping as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_field_ready_lead_sheet_forging_0195	Field Ready Lead Sheet Forging	Complex states and cities developed field ready lead sheet forging as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_high_throughput_tile_kiln_forging_0195	High Throughput Tile Kiln Forging	Guilds, courts, monasteries, and towns developed high throughput tile kiln forging as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_large_scale_instrument_scale_tempering_0195	Large Scale Instrument Scale Tempering	Workshops, merchants, navies, and scholars developed large scale instrument scale tempering as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_continuous_fiber_weaving_0195	Continuous Fiber Weaving	Factories, utilities, laboratories, and cities developed continuous fiber weaving as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_adaptive_fiber_molding_0195	Adaptive Fiber Molding	Networked institutions and automated systems developed adaptive fiber molding as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_adaptive_fiber_molding_0195	Adaptive Fiber Molding	Advanced automated societies could develop adaptive fiber molding as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_distributed_furnace_cooking_0195	Distributed Furnace Cooking	Early communities developed distributed furnace cooking as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_regulated_kiln_venting_0195	Regulated Kiln Venting	Complex states and cities developed regulated kiln venting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_cooperative_charcoal_heap_grinding_0195	Cooperative Charcoal Heap Grinding	Guilds, courts, monasteries, and towns developed cooperative charcoal heap grinding as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_high_throughput_clock_spring_stoking_0195	High Throughput Clock Spring Stoking	Workshops, merchants, navies, and scholars developed high throughput clock spring stoking as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_sealed_substation_wiring_0195	Sealed Substation Wiring	Factories, utilities, laboratories, and cities developed sealed substation wiring as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_community_wind_balancing_0195	Community Wind Balancing	Networked institutions and automated systems developed community wind balancing as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_community_wind_balancing_0195	Community Wind Balancing	Advanced automated societies could develop community wind balancing as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_regional_ferry_repair_0195	Regional Ferry Repair	Early communities developed regional ferry repair as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_field_ready_pack_train_paving_0195	Field Ready Pack Train Paving	Complex states and cities developed field ready pack train paving as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_high_throughput_ferry_chain_routing_0195	High Throughput Ferry Chain Routing	Guilds, courts, monasteries, and towns developed high throughput ferry chain routing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_large_scale_ship_log_convoying_0195	Large Scale Ship Log Convoying	Workshops, merchants, navies, and scholars developed large scale ship log convoying as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_continuous_harbor_crane_loading_0195	Continuous Harbor Crane Loading	Factories, utilities, laboratories, and cities developed continuous harbor crane loading as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_adaptive_rail_dispatch_0195	Adaptive Rail Dispatch	Networked institutions and automated systems developed adaptive rail dispatch as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_adaptive_rail_dispatch_0195	Adaptive Rail Dispatch	Advanced automated societies could develop adaptive rail dispatch as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_regional_measure_table_archiving_0195	Regional Measure Table Archiving	Early communities developed regional measure table archiving as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_field_ready_military_roster_copying_0195	Field Ready Military Roster Copying	Complex states and cities developed field ready military roster copying as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_high_throughput_astronomy_table_tabulating_0195	High Throughput Astronomy Table Tabulating	Guilds, courts, monasteries, and towns developed high throughput astronomy table tabulating as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_large_scale_navigation_table_filing_0195	Large Scale Navigation Table Filing	Workshops, merchants, navies, and scholars developed large scale navigation table filing as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_continuous_switchboard_log_tabulating_0195	Continuous Switchboard Log Tabulating	Factories, utilities, laboratories, and cities developed continuous switchboard log tabulating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_adaptive_robot_monitoring_0195	Adaptive Robot Monitoring	Networked institutions and automated systems developed adaptive robot monitoring as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_adaptive_robot_monitoring_0195	Adaptive Robot Monitoring	Advanced automated societies could develop adaptive robot monitoring as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_precision_stone_inscription_preserving_0195	Precision Stone Inscription Preserving	Early communities developed precision stone inscription preserving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_cooperative_postal_tablet_dispatching_0195	Cooperative Postal Tablet Dispatching	Complex states and cities developed cooperative postal tablet dispatching as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_remote_paper_sheet_copying_0195	Remote Paper Sheet Copying	Guilds, courts, monasteries, and towns developed remote paper sheet copying as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_waste_music_sheet_publishing_0195	Low Waste Music Sheet Publishing	Workshops, merchants, navies, and scholars developed low waste music sheet publishing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_adaptive_newspaper_press_typesetting_0195	Adaptive Newspaper Press Typesetting	Factories, utilities, laboratories, and cities developed adaptive newspaper press typesetting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_resilient_newspaper_indexing_0195	Resilient Newspaper Indexing	Networked institutions and automated systems developed resilient newspaper indexing as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_resilient_newspaper_indexing_0195	Resilient Newspaper Indexing	Advanced automated societies could develop resilient newspaper indexing as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_community_salve_pot_storing_0195	Community Salve Pot Storing	Early communities developed community salve pot storing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_high_throughput_hospital_cot_dosing_0195	High Throughput Hospital Cot Dosing	Complex states and cities developed high throughput hospital cot dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_low_waste_patient_register_compounding_0195	Low Waste Patient Register Compounding	Guilds, courts, monasteries, and towns developed low waste patient register compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_compact_distillation_flask_teaching_0195	Compact Distillation Flask Teaching	Workshops, merchants, navies, and scholars developed compact distillation flask teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_rapid_milk_sample_vaccinating_0195	Rapid Milk Sample Vaccinating	Factories, utilities, laboratories, and cities developed rapid milk sample vaccinating as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_high_reliability_protein_culturing_0195	High Reliability Protein Culturing	Networked institutions and automated systems developed high reliability protein culturing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_high_reliability_protein_culturing_0195	High Reliability Protein Culturing	Advanced automated societies could develop high reliability protein culturing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_resilient_field_line_recording_0195	Resilient Field Line Recording	Early communities developed resilient field line recording as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_low_waste_soil_calibrating_0195	Low Waste Soil Calibrating	Complex states and cities developed low waste soil calibrating as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_regulated_soil_measuring_0195	Regulated Soil Measuring	Guilds, courts, monasteries, and towns developed regulated soil measuring as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_field_ready_soil_modeling_0195	Field Ready Soil Modeling	Workshops, merchants, navies, and scholars developed field ready soil modeling as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_open_soil_mapping_0195	Open Soil Mapping	Factories, utilities, laboratories, and cities developed open soil mapping as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_regional_soil_computing_0195	Regional Soil Computing	Networked institutions and automated systems developed regional soil computing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_regional_soil_computing_0195	Regional Soil Computing	Advanced automated societies could develop regional soil computing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_adaptive_scribe_seal_recording_0195	Adaptive Scribe Seal Recording	Early communities developed adaptive scribe seal recording as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_compact_registry_inspection_0195	Compact Registry Inspection	Complex states and cities developed compact registry inspection as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_field_ready_registry_registration_0195	Field Ready Registry Registration	Guilds, courts, monasteries, and towns developed field ready registry registration as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_redundant_registry_adjudication_0195	Redundant Registry Adjudication	Workshops, merchants, navies, and scholars developed redundant registry adjudication as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_seasonal_registry_licensing_0195	Seasonal Registry Licensing	Factories, utilities, laboratories, and cities developed seasonal registry licensing as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_sealed_registry_credentialing_0195	Sealed Registry Credentialing	Networked institutions and automated systems developed sealed registry credentialing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_sealed_registry_credentialing_0195	Sealed Registry Credentialing	Advanced automated societies could develop sealed registry credentialing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_resilient_debt_tablet_pledging_0195	Resilient Debt Tablet Pledging	Early communities developed resilient debt tablet pledging as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_low_waste_loan_tablet_weighing_0195	Low Waste Loan Tablet Weighing	Complex states and cities developed low waste loan tablet weighing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_regulated_banker_table_pricing_0195	Regulated Banker Table Pricing	Guilds, courts, monasteries, and towns developed regulated banker table pricing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_field_ready_bank_note_brokering_0195	Field Ready Bank Note Brokering	Workshops, merchants, navies, and scholars developed field ready bank note brokering as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_open_market_settlement_0195	Open Market Settlement	Factories, utilities, laboratories, and cities developed open market settlement as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_regional_market_exchange_0195	Regional Market Exchange	Networked institutions and automated systems developed regional market exchange as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_regional_market_exchange_0195	Regional Market Exchange	Advanced automated societies could develop regional market exchange as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_continuous_well_channeling_0195	Continuous Well Channeling	Early communities developed continuous well channeling as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_modular_aqueduct_channel_draining_0195	Modular Aqueduct Channel Draining	Complex states and cities developed modular aqueduct channel draining as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_portable_town_wall_paving_0195	Portable Town Wall Paving	Guilds, courts, monasteries, and towns developed portable town wall paving as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_specialized_canal_lock_vaulting_0195	Specialized Canal Lock Vaulting	Workshops, merchants, navies, and scholars developed specialized canal lock vaulting as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_low_waste_well_zoning_0195	Low Waste Well Zoning	Factories, utilities, laboratories, and cities developed low waste well zoning as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_seasonal_well_metering_0195	Seasonal Well Metering	Networked institutions and automated systems developed seasonal well metering as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
