Modern	modern_agriculture_high_capacity_fishery_breeding_0324	High Capacity Fishery Processing	Networked institutions and automated systems developed high capacity fishery processing as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_high_capacity_fishery_breeding_0324	High Capacity Fishery Processing	Advanced automated societies could develop high capacity fishery processing as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_rapid_copper_weaving_0324	Rapid Copper Casting	Early communities developed rapid copper casting as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_seasonal_concrete_block_annealing_0324	Seasonal Concrete Block Inspection	Complex states and cities developed seasonal concrete block inspection as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_continuous_glass_pane_polishing_0324	Continuous Glass Pane Repair	Guilds, courts, monasteries, and towns developed continuous glass pane repair as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_cooperative_printing_type_casting_0324	Cooperative Printing Type Finishing	Workshops, merchants, navies, and scholars developed cooperative printing type finishing as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_precision_ceramic_machining_0324	Precision Ceramic Fabrication	Factories, utilities, laboratories, and cities developed precision ceramic fabrication as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_standardized_ceramic_coating_0324	Standardized Ceramic Fabrication	Networked institutions and automated systems developed standardized ceramic fabrication as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_standardized_ceramic_coating_0324	Standardized Ceramic Fabrication	Advanced automated societies could develop standardized ceramic fabrication as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_adaptive_charcoal_pit_smelting_0324	Adaptive Charcoal Pit Operation	Early communities developed adaptive charcoal pit operation as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_open_water_wheel_lighting_0324	Open Water Wheel Heat Recovery	Complex states and cities developed open water wheel heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_sealed_windmill_pressing_0324	Sealed Windmill Control	Guilds, courts, monasteries, and towns developed sealed windmill control as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_continuous_waterwheel_pumping_0324	Continuous Waterwheel Metering	Workshops, merchants, navies, and scholars developed continuous waterwheel metering as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_specialized_coal_bunker_recovering_0324	Specialized Coal Bunker Heat Recovery	Factories, utilities, laboratories, and cities developed specialized coal bunker heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_redundant_charcoal_control_0324	Redundant Charcoal Control	Networked institutions and automated systems developed redundant charcoal control as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_redundant_charcoal_control_0324	Redundant Charcoal Control	Advanced automated societies could develop redundant charcoal control as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_rapid_trail_packing_0324	Rapid Trail Loading	Early communities developed rapid trail loading as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_seasonal_canal_lock_warehousing_0324	Seasonal Canal Lock Loading	Complex states and cities developed seasonal canal lock loading as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_continuous_pilgrim_road_packing_0324	Continuous Pilgrim Road Handling	Guilds, courts, monasteries, and towns developed continuous pilgrim road handling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_cooperative_canal_gate_charting_0324	Cooperative Canal Gate Loading	Workshops, merchants, navies, and scholars developed cooperative canal gate loading as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_precision_canal_barge_repairing_0324	Precision Canal Barge Navigation	Factories, utilities, laboratories, and cities developed precision canal barge navigation as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_standardized_road_maintenance_0324	Standardized Road Maintenance	Networked institutions and automated systems developed standardized road maintenance as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_standardized_road_maintenance_0324	Standardized Road Maintenance	Advanced automated societies could develop standardized road maintenance as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_rapid_calendar_board_listing_0324	Rapid Calendar Board Tabulation	Early communities developed rapid calendar board tabulation as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_seasonal_library_catalog_sorting_0324	Seasonal Library Catalog Scheduling	Complex states and cities developed seasonal library catalog scheduling as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_continuous_university_chart_indexing_0324	Continuous University Chart Audit	Guilds, courts, monasteries, and towns developed continuous university chart audit as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_cooperative_astronomy_ephemeris_calculating_0324	Cooperative Astronomy Ephemeris Tabulation	Workshops, merchants, navies, and scholars developed cooperative astronomy ephemeris tabulation as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_precision_cash_register_calculating_0324	Precision Cash Register Indexing	Factories, utilities, laboratories, and cities developed precision cash register indexing as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_standardized_compiler_training_0324	Standardized Compiler Indexing	Networked institutions and automated systems developed standardized compiler indexing as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_standardized_compiler_training_0324	Standardized Compiler Indexing	Advanced automated societies could develop standardized compiler indexing as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_regional_story_sealing_0324	Regional Story Copying	Early communities developed regional story copying as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_sealed_scroll_preserving_0324	Sealed Scroll Distribution	Complex states and cities developed sealed scroll distribution as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_adaptive_manuscript_translating_0324	Adaptive Manuscript Copying	Guilds, courts, monasteries, and towns developed adaptive manuscript copying as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_rapid_pamphlet_printing_0324	Rapid Pamphlet Publication	Workshops, merchants, navies, and scholars developed rapid pamphlet publication as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_standardized_telegraph_key_archiving_0324	Standardized Telegraph Key Publication	Factories, utilities, laboratories, and cities developed standardized telegraph key publication as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_large_scale_tablet_routing_0324	Large Scale Tablet Distribution	Networked institutions and automated systems developed large scale tablet distribution as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_large_scale_tablet_routing_0324	Large Scale Tablet Distribution	Advanced automated societies could develop large scale tablet distribution as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_open_wound_wrap_observing_0324	Open Wound Wrap Screening	Early communities developed open wound wrap screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_continuous_case_note_washing_0324	Continuous Case Note Treatment	Complex states and cities developed continuous case note treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_rapid_herb_garden_dosing_0324	Rapid Herb Garden Recording	Guilds, courts, monasteries, and towns developed rapid herb garden recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_remote_surgical_probe_dissecting_0324	Remote Surgical Probe Treatment	Workshops, merchants, navies, and scholars developed remote surgical probe treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_low_cost_xray_plate_inspecting_0324	Low Cost Xray Plate Screening	Factories, utilities, laboratories, and cities developed low cost xray plate screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_modular_clinic_imaging_0324	Modular Clinic Recording	Networked institutions and automated systems developed modular clinic recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_modular_clinic_imaging_0324	Modular Clinic Recording	Advanced automated societies could develop modular clinic recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_sealed_measuring_cord_counting_0324	Sealed Measuring Cord Observation	Early communities developed sealed measuring cord observation as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_rapid_mass_computing_0324	Rapid Mass Observation	Complex states and cities developed rapid mass observation as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_open_mass_forecasting_0324	Open Mass Observation	Guilds, courts, monasteries, and towns developed open mass observation as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_seasonal_mass_measuring_0324	Seasonal Mass Observation	Workshops, merchants, navies, and scholars developed seasonal mass observation as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_high_capacity_mass_standardizing_0324	High Capacity Mass Observation	Factories, utilities, laboratories, and cities developed high capacity mass observation as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_portable_mass_observing_0324	Portable Mass Observation	Networked institutions and automated systems developed portable mass observation as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_portable_mass_observing_0324	Portable Mass Observation	Advanced automated societies could develop portable mass observation as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_continuous_work_crew_rationing_0324	Continuous Work Crew Coordination	Early communities developed continuous work crew coordination as an administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_remote_military_credentialing_0324	Remote Military Inspection	Complex states and cities developed remote military inspection as an administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_seasonal_military_auditing_0324	Seasonal Military Inspection	Guilds, courts, monasteries, and towns developed seasonal military inspection as an administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_regulated_military_registration_0324	Regulated Military Inspection	Workshops, merchants, navies, and scholars developed regulated military inspection as an administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_distributed_military_coordination_0324	Distributed Military Inspection	Factories, utilities, laboratories, and cities developed distributed military inspection as an administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_specialized_military_training_0324	Specialized Military Inspection	Networked institutions and automated systems developed specialized military inspection as an administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_specialized_military_training_0324	Specialized Military Inspection	Advanced automated societies could develop specialized military inspection as an administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_sealed_trade_token_exchanging_0324	Sealed Trade Token Risk Review	Early communities developed sealed trade token risk review as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_rapid_tax_receipt_exchanging_0324	Rapid Tax Receipt Risk Review	Complex states and cities developed rapid tax receipt risk review as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_open_guild_fee_pledging_0324	Open Guild Fee Clearing	Guilds, courts, monasteries, and towns developed open guild fee clearing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_seasonal_insurance_pool_pricing_0324	Seasonal Insurance Pool Clearing	Workshops, merchants, navies, and scholars developed seasonal insurance pool clearing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_high_capacity_loan_reconciliation_0324	High Capacity Loan Clearing	Factories, utilities, laboratories, and cities developed high capacity loan clearing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_portable_loan_brokerage_0324	Portable Loan Clearing	Networked institutions and automated systems developed portable loan clearing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_portable_loan_brokerage_0324	Portable Loan Clearing	Advanced automated societies could develop portable loan clearing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_low_waste_house_foundation_plastering_0324	Low Waste House Foundation Reinforcement	Early communities developed low waste house foundation reinforcement as a civic-infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_throughput_market_hall_inspecting_0324	High Throughput Market Hall Reinforcement	Complex states and cities developed high throughput market hall reinforcement as a civic-infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_low_waste_gate_tower_fortifying_0324	Low Waste Gate Tower Paving	Guilds, courts, monasteries, and towns developed low waste gate tower paving as a civic-infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_compact_plague_house_surveying_0324	Compact Plague House Maintenance	Workshops, merchants, navies, and scholars developed compact plague house maintenance as a civic-infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_regional_tower_reinforcement_0324	Regional Tower Paving	Factories, utilities, laboratories, and cities developed regional tower paving as a civic-infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_distributed_tower_ventilation_0324	Distributed Tower Paving	Networked institutions and automated systems developed distributed tower paving as a civic-infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_distributed_tower_ventilation_0324	Distributed Tower Paving	Advanced automated societies could develop distributed tower paving as a civic-infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_open_spear_arming_0324	Open Spear Signaling	Early communities developed open spear signaling as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_continuous_siege_engine_mapping_0324	Continuous Siege Engine Inspection	Complex states and cities developed continuous siege engine inspection as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_rapid_chain_mail_guarding_0324	Rapid Chain Mail Signaling	Guilds, courts, monasteries, and towns developed rapid chain mail signaling as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_remote_cipher_wheel_fortifying_0324	Remote Cipher Wheel Inspection	Workshops, merchants, navies, and scholars developed remote cipher wheel inspection as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_cost_coastal_fort_warning_0324	Low Cost Coastal Fort Inspection	Factories, utilities, laboratories, and cities developed low cost coastal fort inspection as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_modular_border_hardening_0324	Modular Border Hardening	Networked institutions and automated systems developed modular border hardening as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_modular_border_hardening_0324	Modular Border Hardening	Advanced automated societies could develop modular border hardening as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_large_scale_satellite_relaying_0324	Large Scale Satellite Shielding	Networked institutions and automated systems developed large scale satellite shielding as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_large_scale_satellite_habitat_control_0324	Large Scale Satellite Shielding	Advanced automated societies could develop large scale satellite shielding as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_sealed_flute_teaching_0324	Sealed Flute Restoration	Early communities developed sealed flute restoration as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_rapid_mural_reproduction_0324	Rapid Mural Restoration	Complex states and cities developed rapid mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_open_mural_restoration_0324	Open Mural Restoration	Guilds, courts, monasteries, and towns developed open mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_seasonal_mural_composition_0324	Seasonal Mural Restoration	Workshops, merchants, navies, and scholars developed seasonal mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_high_capacity_mural_cataloging_0324	High Capacity Mural Restoration	Factories, utilities, laboratories, and cities developed high capacity mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_portable_mural_performance_0324	Portable Mural Restoration	Networked institutions and automated systems developed portable mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_portable_mural_performance_0324	Portable Mural Restoration	Advanced automated societies could develop portable mural restoration as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_cooperative_pasture_testing_0325	Cooperative Pasture Storage	Early communities developed cooperative pasture storage as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_regulated_pasture_drying_0325	Regulated Pasture Storage	Complex states and cities developed regulated pasture storage as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_cooperative_pasture_sorting_0325	Cooperative Pasture Storage	Guilds, courts, monasteries, and towns developed cooperative pasture storage as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_throughput_pasture_grading_0325	High Throughput Pasture Storage	Workshops, merchants, navies, and scholars developed high throughput pasture storage as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_resilient_rail_silo_milling_0325	Resilient Rail Silo Preservation	Factories, utilities, laboratories, and cities developed resilient rail silo preservation as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_cost_pasture_distribution_0325	Low Cost Pasture Storage	Networked institutions and automated systems developed low cost pasture storage as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_low_cost_pasture_distribution_0325	Low Cost Pasture Storage	Advanced automated societies could develop low cost pasture storage as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_continuous_bead_shaping_0325	Continuous Bead Repair	Early communities developed continuous bead repair as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_remote_wooden_form_forging_0325	Remote Wooden Form Fabrication	Complex states and cities developed remote wooden form fabrication as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_seasonal_horseshoe_forging_0325	Seasonal Horseshoe Repair	Guilds, courts, monasteries, and towns developed seasonal horseshoe repair as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_regulated_copper_plate_tempering_0325	Regulated Copper Plate Finishing	Workshops, merchants, navies, and scholars developed regulated copper plate finishing as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_distributed_stone_weaving_0325	Distributed Stone Casting	Factories, utilities, laboratories, and cities developed distributed stone casting as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_specialized_stone_molding_0325	Specialized Stone Casting	Networked institutions and automated systems developed specialized stone casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_specialized_stone_molding_0325	Specialized Stone Casting	Advanced automated societies could develop specialized stone casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_sealed_fuel_stack_cooking_0325	Sealed Fuel Stack Heat Recovery	Early communities developed sealed fuel stack heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_rapid_screw_pump_venting_0325	Rapid Screw Pump Heat Recovery	Complex states and cities developed rapid screw pump heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_open_gear_train_grinding_0325	Open Gear Train Heat Recovery	Guilds, courts, monasteries, and towns developed open gear train heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_seasonal_bellows_stoking_0325	Seasonal Bellows Control	Workshops, merchants, navies, and scholars developed seasonal bellows control as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_high_capacity_turbine_hall_wiring_0325	High Capacity Turbine Hall Control	Factories, utilities, laboratories, and cities developed high capacity turbine hall control as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
