Renaissance	renaissance_culture_low_cost_museum_curation_0366	Low Cost Museum Performance	Workshops, merchants, navies, and scholars developed low cost museum performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_seasonal_museum_performance_0366	Seasonal Museum Performance	Factories, utilities, laboratories, and cities developed seasonal museum performance as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_sealed_museum_notation_0366	Sealed Museum Performance	Networked institutions and automated systems developed sealed museum performance as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_sealed_museum_notation_0366	Sealed Museum Performance	Advanced automated societies could develop sealed museum performance as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_community_dairy_breeding_0367	Community Dairy Storage	Early communities developed community dairy storage as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_resilient_dairy_preservation_0367	Resilient Dairy Storage	Complex states and cities developed resilient dairy storage as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_distributed_dairy_milling_0367	Distributed Dairy Storage	Guilds, courts, monasteries, and towns developed distributed dairy storage as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_regional_dairy_testing_0367	Regional Dairy Storage	Workshops, merchants, navies, and scholars developed regional dairy storage as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_high_throughput_tractor_proto_testing_0367	High Throughput Tractor Proto Distribution	Factories, utilities, laboratories, and cities developed high throughput tractor proto distribution as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_remote_dairy_watering_0367	Remote Dairy Storage	Networked institutions and automated systems developed remote dairy storage as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_remote_dairy_watering_0367	Remote Dairy Storage	Advanced automated societies could develop remote dairy storage as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_distributed_clay_binding_0367	Distributed Clay Fabrication	Early communities developed distributed clay fabrication as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_precision_ceramic_pipe_cutting_0367	Precision Ceramic Pipe Repair	Complex states and cities developed precision ceramic pipe repair as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_low_cost_leather_boot_grinding_0367	Low Cost Leather Boot Repair	Guilds, courts, monasteries, and towns developed low cost leather boot repair as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_resilient_velvet_cloth_lacquering_0367	Resilient Velvet Cloth Repair	Workshops, merchants, navies, and scholars developed resilient velvet cloth repair as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_regulated_glass_molding_0367	Regulated Glass Finishing	Factories, utilities, laboratories, and cities developed regulated glass finishing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_continuous_glass_polishing_0367	Continuous Glass Finishing	Networked institutions and automated systems developed continuous glass finishing as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_continuous_glass_polishing_0367	Continuous Glass Finishing	Advanced automated societies could develop continuous glass finishing as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_high_capacity_hearth_firing_0367	High Capacity Hearth Maintenance	Early communities developed high capacity hearth maintenance as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_specialized_hypocaust_pressing_0367	Specialized Hypocaust Operation	Complex states and cities developed specialized hypocaust operation as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_standardized_watermill_gearing_0367	Standardized Watermill Operation	Guilds, courts, monasteries, and towns developed standardized watermill operation as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_low_cost_mine_pump_draining_0367	Low Cost Mine Pump Operation	Workshops, merchants, navies, and scholars developed low cost mine pump operation as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_seasonal_steam_boiler_regulating_0367	Seasonal Steam Boiler Metering	Factories, utilities, laboratories, and cities developed seasonal steam boiler metering as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_sealed_fire_distribution_0367	Sealed Fire Operation	Networked institutions and automated systems developed sealed fire operation as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_sealed_fire_distribution_0367	Sealed Fire Operation	Advanced automated societies could develop sealed fire operation as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_distributed_pack_animal_portaging_0367	Distributed Pack Animal Maintenance	Early communities developed distributed pack animal maintenance as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_precision_bridge_stabling_0367	Precision Bridge Maintenance	Complex states and cities developed precision bridge maintenance as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_low_cost_harbor_crane_tolling_0367	Low Cost Harbor Crane Loading	Guilds, courts, monasteries, and towns developed low cost harbor crane loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_resilient_drydock_repairing_0367	Resilient Drydock Loading	Workshops, merchants, navies, and scholars developed resilient drydock loading as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_regulated_locomotive_ticketing_0367	Regulated Locomotive Routing	Factories, utilities, laboratories, and cities developed regulated locomotive routing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_continuous_ship_tracking_0367	Continuous Ship Handling	Networked institutions and automated systems developed continuous ship handling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_continuous_ship_tracking_0367	Continuous Ship Handling	Advanced automated societies could develop continuous ship handling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_distributed_seal_dating_0367	Distributed Seal Recording	Early communities developed distributed seal recording as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_precision_court_record_summarizing_0367	Precision Court Record Scheduling	Complex states and cities developed precision court record scheduling as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_low_cost_merchant_ledger_filing_0367	Low Cost Merchant Ledger Indexing	Guilds, courts, monasteries, and towns developed low cost merchant ledger indexing as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_resilient_cipher_table_checking_0367	Resilient Cipher Table Scheduling	Workshops, merchants, navies, and scholars developed resilient cipher table scheduling as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_regulated_time_clock_metering_0367	Regulated Time Clock Indexing	Factories, utilities, laboratories, and cities developed regulated time clock indexing as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_continuous_network_simulation_0367	Continuous Network Scheduling	Networked institutions and automated systems developed continuous network scheduling as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_continuous_network_simulation_0367	Continuous Network Scheduling	Advanced automated societies could develop continuous network scheduling as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_specialized_song_cycle_memorizing_0367	Specialized Song Cycle Publication	Early communities developed specialized song cycle publication as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_standardized_news_notice_sealing_0367	Standardized News Notice Archiving	Complex states and cities developed standardized news notice archiving as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_modular_legal_roll_reading_0367	Modular Legal Roll Publication	Guilds, courts, monasteries, and towns developed modular legal roll publication as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_high_capacity_scientific_plate_distributing_0367	High Capacity Scientific Plate Archiving	Workshops, merchants, navies, and scholars developed high capacity scientific plate archiving as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_continuous_wire_service_duplicating_0367	Continuous Wire Service Copying	Factories, utilities, laboratories, and cities developed continuous wire service copying as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_adaptive_catalog_publishing_0367	Adaptive Catalog Copying	Networked institutions and automated systems developed adaptive catalog copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_adaptive_catalog_publishing_0367	Adaptive Catalog Copying	Advanced automated societies could develop adaptive catalog copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_precision_herb_bundle_binding_0367	Precision Herb Bundle Treatment	Early communities developed precision herb bundle treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_cost_drug_jar_isolating_0367	Low Cost Drug Jar Recording	Complex states and cities developed low cost drug jar recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_high_capacity_plague_house_washing_0367	High Capacity Plague House Screening	Guilds, courts, monasteries, and towns developed high capacity plague house screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_distributed_pharmacy_recipe_testing_0367	Distributed Pharmacy Recipe Handling	Workshops, merchants, navies, and scholars developed distributed pharmacy recipe handling as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_cooperative_surgical_lamp_monitoring_0367	Cooperative Surgical Lamp Recording	Factories, utilities, laboratories, and cities developed cooperative surgical lamp recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_rapid_vaccine_triage_0367	Rapid Vaccine Screening	Networked institutions and automated systems developed rapid vaccine screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_rapid_vaccine_triage_0367	Rapid Vaccine Screening	Advanced automated societies could develop rapid vaccine screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_low_cost_star_marker_forecasting_0367	Low Cost Star Marker Observation	Early communities developed low cost star marker observation as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_high_capacity_time_forecasting_0367	High Capacity Time Measurement	Complex states and cities developed high capacity time measurement as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_specialized_time_classifying_0367	Specialized Time Measurement	Guilds, courts, monasteries, and towns developed specialized time measurement as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_precision_time_standardizing_0367	Precision Time Measurement	Workshops, merchants, navies, and scholars developed precision time measurement as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_remote_time_computing_0367	Remote Time Measurement	Factories, utilities, laboratories, and cities developed remote time measurement as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_open_time_sampling_0367	Open Time Measurement	Networked institutions and automated systems developed open time measurement as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_open_time_sampling_0367	Open Time Measurement	Advanced automated societies could develop open time measurement as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_resilient_boundary_claim_assigning_0367	Resilient Boundary Claim Registration	Early communities developed resilient boundary claim registration as an administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_distributed_permit_auditing_0367	Distributed Permit Coordination	Complex states and cities developed distributed permit coordination as an administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_precision_permit_reporting_0367	Precision Permit Coordination	Guilds, courts, monasteries, and towns developed precision permit coordination as an administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_community_permit_coordination_0367	Community Permit Coordination	Workshops, merchants, navies, and scholars developed community permit coordination as an administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_low_waste_permit_credentialing_0367	Low Waste Permit Coordination	Factories, utilities, laboratories, and cities developed low waste permit coordination as an administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_seasonal_permit_planning_0367	Seasonal Permit Coordination	Networked institutions and automated systems developed seasonal permit coordination as an administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_seasonal_permit_planning_0367	Seasonal Permit Coordination	Advanced automated societies could develop seasonal permit coordination as an administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_low_cost_silver_weight_storing_0367	Low Cost Silver Weight Risk Review	Early communities developed low cost silver weight risk review as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_high_capacity_market_scale_auditing_0367	High Capacity Market Scale Reconciliation	Complex states and cities developed high capacity market scale reconciliation as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_specialized_merchant_ledger_warehousing_0367	Specialized Merchant Ledger Pricing	Guilds, courts, monasteries, and towns developed specialized merchant ledger pricing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_precision_bill_of_exchange_contracting_0367	Precision Bill Of Exchange Clearing	Workshops, merchants, navies, and scholars developed precision bill of exchange clearing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_remote_account_exchange_0367	Remote Account Reconciliation	Factories, utilities, laboratories, and cities developed remote account reconciliation as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_open_account_risk_scoring_0367	Open Account Reconciliation	Networked institutions and automated systems developed open account reconciliation as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_open_account_risk_scoring_0367	Open Account Reconciliation	Advanced automated societies could develop open account reconciliation as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_sealed_street_drain_raising_0367	Sealed Street Drain Paving	Early communities developed sealed street drain paving as a civic-infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_reliability_cistern_roofing_0367	High Reliability Cistern Paving	Complex states and cities developed high reliability cistern paving as a civic-infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_regional_harbor_quay_dredging_0367	Regional Harbor Quay Drainage	Guilds, courts, monasteries, and towns developed regional harbor quay drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_sealed_theater_floor_repairing_0367	Sealed Theater Floor Reinforcement	Workshops, merchants, navies, and scholars developed sealed theater floor reinforcement as a civic-infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_large_scale_station_metering_0367	Large Scale Station Paving	Factories, utilities, laboratories, and cities developed large scale station paving as a civic-infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_low_waste_station_repair_0367	Low Waste Station Paving	Networked institutions and automated systems developed low waste station paving as a civic-infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_low_waste_station_repair_0367	Low Waste Station Paving	Advanced automated societies could develop low waste station paving as a civic-infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_precision_sling_mustering_0367	Precision Sling Patrol	Early communities developed precision sling patrol as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_cost_shield_wall_guarding_0367	Low Cost Shield Wall Fortification	Complex states and cities developed low cost shield wall fortification as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_high_capacity_cannon_besieging_0367	High Capacity Cannon Fortification	Guilds, courts, monasteries, and towns developed high capacity cannon fortification as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_distributed_musket_drill_supplying_0367	Distributed Musket Drill Signaling	Workshops, merchants, navies, and scholars developed distributed musket drill signaling as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_cooperative_signal_lamp_hardening_0367	Cooperative Signal Lamp Fortification	Factories, utilities, laboratories, and cities developed cooperative signal lamp fortification as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_rapid_signal_patrol_0367	Rapid Signal Fortification	Networked institutions and automated systems developed rapid signal fortification as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_rapid_signal_patrol_0367	Rapid Signal Fortification	Advanced automated societies could develop rapid signal fortification as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_adaptive_solar_array_navigating_0367	Adaptive Solar Array Shielding	Networked institutions and automated systems developed adaptive solar array shielding as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_adaptive_telescope_shielding_0367	Adaptive Telescope Navigation	Advanced automated societies could develop adaptive telescope navigation as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_low_cost_drum_offering_0367	Low Cost Drum Preservation	Early communities developed low cost drum preservation as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_high_capacity_drama_restoration_0367	High Capacity Drama Performance	Complex states and cities developed high capacity drama performance as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_specialized_drama_curation_0367	Specialized Drama Performance	Guilds, courts, monasteries, and towns developed specialized drama performance as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_precision_drama_cataloging_0367	Precision Drama Performance	Workshops, merchants, navies, and scholars developed precision drama performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_remote_drama_reproduction_0367	Remote Drama Performance	Factories, utilities, laboratories, and cities developed remote drama performance as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_open_drama_teaching_0367	Open Drama Performance	Networked institutions and automated systems developed open drama performance as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_open_drama_teaching_0367	Open Drama Performance	Advanced automated societies could develop open drama performance as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_regional_oilseed_distribution_0368	Regional Oilseed Distribution	Early communities developed regional oilseed distribution as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_community_oilseed_sorting_0368	Community Oilseed Distribution	Complex states and cities developed community oilseed distribution as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_resilient_oilseed_testing_0368	Resilient Oilseed Distribution	Guilds, courts, monasteries, and towns developed resilient oilseed distribution as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_reliability_oilseed_storage_0368	High Reliability Oilseed Distribution	Workshops, merchants, navies, and scholars developed high reliability oilseed distribution as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_field_ready_flour_mill_canning_0368	Field Ready Flour Mill Grading	Factories, utilities, laboratories, and cities developed field ready flour mill grading as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_cooperative_oilseed_preservation_0368	Cooperative Oilseed Distribution	Networked institutions and automated systems developed cooperative oilseed distribution as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_cooperative_oilseed_preservation_0368	Cooperative Oilseed Distribution	Advanced automated societies could develop cooperative oilseed distribution as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_resilient_basket_drying_0368	Resilient Basket Repair	Early communities developed resilient basket repair as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_distributed_mosaic_tile_casting_0368	Distributed Mosaic Tile Repair	Complex states and cities developed distributed mosaic tile repair as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_precision_chain_link_glazing_0368	Precision Chain Link Inspection	Guilds, courts, monasteries, and towns developed precision chain link inspection as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_community_paper_sheet_polishing_0368	Community Paper Sheet Repair	Workshops, merchants, navies, and scholars developed community paper sheet repair as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_low_waste_polymer_forging_0368	Low Waste Polymer Casting	Factories, utilities, laboratories, and cities developed low waste polymer casting as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_seasonal_polymer_annealing_0368	Seasonal Polymer Casting	Networked institutions and automated systems developed seasonal polymer casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_seasonal_polymer_annealing_0368	Seasonal Polymer Casting	Advanced automated societies could develop seasonal polymer casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_low_cost_bellows_heating_0368	Low Cost Bellows Heat Recovery	Early communities developed low cost bellows heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_high_capacity_bellows_heating_0368	High Capacity Bellows Heat Recovery	Complex states and cities developed high capacity bellows heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_specialized_bellows_drying_0368	Specialized Bellows Heat Recovery	Guilds, courts, monasteries, and towns developed specialized bellows heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_precision_forge_fire_smelting_0368	Precision Forge Fire Maintenance	Workshops, merchants, navies, and scholars developed precision forge fire maintenance as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_remote_lead_acid_battery_metering_0368	Remote Lead Acid Battery Heat Recovery	Factories, utilities, laboratories, and cities developed remote lead acid battery heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
