Industrial	industrial_infrastructure_community_well_lighting_0183	Community Well Lighting	Factories, utilities, laboratories, and cities developed community well lighting as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_precision_well_zoning_0183	Precision Well Zoning	Networked institutions and automated systems developed precision well zoning as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_precision_well_zoning_0183	Precision Well Zoning	Advanced automated societies could develop precision well zoning as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_compact_alarm_drum_stockading_0183	Compact Alarm Drum Stockading	Early communities developed compact alarm drum stockading as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_regional_signal_flag_arming_0183	Regional Signal Flag Arming	Complex states and cities developed regional signal flag arming as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_community_moat_armoring_0183	Community Moat Armoring	Guilds, courts, monasteries, and towns developed community moat armoring as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_adaptive_siege_map_casting_0183	Adaptive Siege Map Casting	Workshops, merchants, navies, and scholars developed adaptive siege map casting as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_high_capacity_munitions_line_drilling_0183	High Capacity Munitions Line Drilling	Factories, utilities, laboratories, and cities developed high capacity munitions line drilling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_portable_drone_targeting_0183	Portable Drone Targeting	Networked institutions and automated systems developed portable drone targeting as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_portable_drone_targeting_0183	Portable Drone Targeting	Advanced automated societies could develop portable drone targeting as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_compact_mars_rover_docking_0183	Compact Mars Rover Docking	Networked institutions and automated systems developed compact mars rover docking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_compact_mars_farm_docking_0183	Compact Mars Farm Docking	Advanced automated societies could develop compact mars farm docking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_field_ready_beadwork_dancing_0183	Field Ready Beadwork Dancing	Early communities developed field ready beadwork dancing as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_community_instrument_performance_0183	Community Instrument Performance	Complex states and cities developed community instrument performance as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_resilient_instrument_teaching_0183	Resilient Instrument Teaching	Guilds, courts, monasteries, and towns developed resilient instrument teaching as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_reliability_instrument_restoration_0183	High Reliability Instrument Restoration	Workshops, merchants, navies, and scholars developed high reliability instrument restoration as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_specialized_instrument_curation_0183	Specialized Instrument Curation	Factories, utilities, laboratories, and cities developed specialized instrument curation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_redundant_instrument_staging_0183	Redundant Instrument Staging	Networked institutions and automated systems developed redundant instrument staging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_redundant_instrument_staging_0183	Redundant Instrument Staging	Advanced automated societies could develop redundant instrument staging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_modular_root_crop_milling_0184	Modular Root Crop Milling	Early communities developed modular root crop milling as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_open_root_crop_distribution_0184	Open Root Crop Distribution	Complex states and cities developed open root crop distribution as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_sealed_root_crop_preservation_0184	Sealed Root Crop Preservation	Guilds, courts, monasteries, and towns developed sealed root crop preservation as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_continuous_root_crop_sorting_0184	Continuous Root Crop Sorting	Workshops, merchants, navies, and scholars developed continuous root crop sorting as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_automated_canning_line_mechanizing_0184	Automated Canning Line Mechanizing	Factories, utilities, laboratories, and cities developed automated canning line mechanizing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_high_capacity_root_crop_breeding_0184	High Capacity Root Crop Breeding	Networked institutions and automated systems developed high capacity root crop breeding as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_high_capacity_root_crop_breeding_0184	High Capacity Root Crop Breeding	Advanced automated societies could develop high capacity root crop breeding as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_redundant_flint_weaving_0184	Redundant Flint Weaving	Early communities developed redundant flint weaving as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_adaptive_glass_cup_annealing_0184	Adaptive Glass Cup Annealing	Complex states and cities developed adaptive glass cup annealing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_high_reliability_iron_hinge_polishing_0184	High Reliability Iron Hinge Polishing	Guilds, courts, monasteries, and towns developed high reliability iron hinge polishing as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_open_lens_blank_casting_0184	Open Lens Blank Casting	Workshops, merchants, navies, and scholars developed open lens blank casting as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_precision_copper_machining_0184	Precision Copper Machining	Factories, utilities, laboratories, and cities developed precision copper machining as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_standardized_copper_coating_0184	Standardized Copper Coating	Networked institutions and automated systems developed standardized copper coating as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_standardized_copper_coating_0184	Standardized Copper Coating	Advanced automated societies could develop standardized copper coating as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_field_ready_brazier_smelting_0184	Field Ready Brazier Smelting	Early communities developed field ready brazier smelting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_community_heated_room_lighting_0184	Community Heated Room Lighting	Complex states and cities developed community heated room lighting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_resilient_bath_stove_pressing_0184	Resilient Bath Stove Pressing	Guilds, courts, monasteries, and towns developed resilient bath stove pressing as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_high_reliability_powder_mill_pumping_0184	High Reliability Powder Mill Pumping	Workshops, merchants, navies, and scholars developed high reliability powder mill pumping as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_specialized_gas_main_recovering_0184	Specialized Gas Main Recovering	Factories, utilities, laboratories, and cities developed specialized gas main recovering as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_redundant_thermal_control_0184	Redundant Thermal Control	Networked institutions and automated systems developed redundant thermal control as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_redundant_thermal_control_0184	Redundant Thermal Control	Advanced automated societies could develop redundant thermal control as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_redundant_sledge_packing_0184	Redundant Sledge Packing	Early communities developed redundant sledge packing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_adaptive_road_station_warehousing_0184	Adaptive Road Station Warehousing	Complex states and cities developed adaptive road station warehousing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_high_reliability_cog_ship_packing_0184	High Reliability Cog Ship Packing	Guilds, courts, monasteries, and towns developed high reliability cog ship packing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_open_caravel_charting_0184	Open Caravel Charting	Workshops, merchants, navies, and scholars developed open caravel charting as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_precision_railcar_repairing_0184	Precision Railcar Repairing	Factories, utilities, laboratories, and cities developed precision railcar repairing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_standardized_cart_maintenance_0184	Standardized Cart Maintenance	Networked institutions and automated systems developed standardized cart maintenance as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_standardized_cart_maintenance_0184	Standardized Cart Maintenance	Advanced automated societies could develop standardized cart maintenance as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_redundant_tally_stick_listing_0184	Redundant Tally Stick Listing	Early communities developed redundant tally stick listing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_adaptive_abacus_board_sorting_0184	Adaptive Abacus Board Sorting	Complex states and cities developed adaptive abacus board sorting as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_high_reliability_exchequer_table_indexing_0184	High Reliability Exchequer Table Indexing	Guilds, courts, monasteries, and towns developed high reliability exchequer table indexing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_open_calculating_wheel_calculating_0184	Open Calculating Wheel Calculating	Workshops, merchants, navies, and scholars developed open calculating wheel calculating as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_precision_typewriter_calculating_0184	Precision Typewriter Calculating	Factories, utilities, laboratories, and cities developed precision typewriter calculating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_standardized_ledger_training_0184	Standardized Ledger Training	Networked institutions and automated systems developed standardized ledger training as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_standardized_ledger_training_0184	Standardized Ledger Training	Advanced automated societies could develop standardized ledger training as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_high_throughput_trade_notice_sealing_0184	High Throughput Trade Notice Sealing	Early communities developed high throughput trade notice sealing as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_resilient_messenger_packet_preserving_0184	Resilient Messenger Packet Preserving	Complex states and cities developed resilient messenger packet preserving as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_distributed_library_desk_translating_0184	Distributed Library Desk Translating	Guilds, courts, monasteries, and towns developed distributed library desk translating as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_regional_patent_notice_printing_0184	Regional Patent Notice Printing	Workshops, merchants, navies, and scholars developed regional patent notice printing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_standardized_news_ticker_archiving_0184	Standardized News Ticker Archiving	Factories, utilities, laboratories, and cities developed standardized news ticker archiving as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_large_scale_web_routing_0184	Large Scale Web Routing	Networked institutions and automated systems developed large scale web routing as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_large_scale_web_routing_0184	Large Scale Web Routing	Advanced automated societies could develop large scale web routing as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_large_scale_healing_charm_observing_0184	Large Scale Healing Charm Observing	Early communities developed large scale healing charm observing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_high_reliability_medical_oath_washing_0184	High Reliability Medical Oath Washing	Complex states and cities developed high reliability medical oath washing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_regional_pharmacy_shelf_dosing_0184	Regional Pharmacy Shelf Dosing	Guilds, courts, monasteries, and towns developed regional pharmacy shelf dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_sealed_lens_exam_dissecting_0184	Sealed Lens Exam Dissecting	Workshops, merchants, navies, and scholars developed sealed lens exam dissecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_low_cost_diagnostic_slide_inspecting_0184	Low Cost Diagnostic Slide Inspecting	Factories, utilities, laboratories, and cities developed low cost diagnostic slide inspecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_modular_neural_imaging_0184	Modular Neural Imaging	Networked institutions and automated systems developed modular neural imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_modular_neural_imaging_0184	Modular Neural Imaging	Advanced automated societies could develop modular neural imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_compact_boundary_stone_counting_0184	Compact Boundary Stone Counting	Early communities developed compact boundary stone counting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_regional_spectrum_computing_0184	Regional Spectrum Computing	Complex states and cities developed regional spectrum computing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_community_spectrum_forecasting_0184	Community Spectrum Forecasting	Guilds, courts, monasteries, and towns developed community spectrum forecasting as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_adaptive_spectrum_measuring_0184	Adaptive Spectrum Measuring	Workshops, merchants, navies, and scholars developed adaptive spectrum measuring as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_high_capacity_spectrum_standardizing_0184	High Capacity Spectrum Standardizing	Factories, utilities, laboratories, and cities developed high capacity spectrum standardizing as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_portable_spectrum_observing_0184	Portable Spectrum Observing	Networked institutions and automated systems developed portable spectrum observing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_portable_spectrum_observing_0184	Portable Spectrum Observing	Advanced automated societies could develop portable spectrum observing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_portable_census_list_rationing_0184	Portable Census List Rationing	Early communities developed portable census list rationing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_sealed_school_credentialing_0184	Sealed School Credentialing	Complex states and cities developed sealed school credentialing as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_adaptive_school_auditing_0184	Adaptive School Auditing	Guilds, courts, monasteries, and towns developed adaptive school auditing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_rapid_school_registration_0184	Rapid School Registration	Workshops, merchants, navies, and scholars developed rapid school registration as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_distributed_school_coordination_0184	Distributed School Coordination	Factories, utilities, laboratories, and cities developed distributed school coordination as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_specialized_school_training_0184	Specialized School Training	Networked institutions and automated systems developed specialized school training as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_specialized_school_training_0184	Specialized School Training	Advanced automated societies could develop specialized school training as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_compact_tax_receipt_exchanging_0184	Compact Tax Receipt Exchanging	Early communities developed compact tax receipt exchanging as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_regional_rent_roll_exchanging_0184	Regional Rent Roll Exchanging	Complex states and cities developed regional rent roll exchanging as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_community_loan_pledge_pledging_0184	Community Loan Pledge Pledging	Guilds, courts, monasteries, and towns developed community loan pledge pledging as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_adaptive_credit_letter_pricing_0184	Adaptive Credit Letter Pricing	Workshops, merchants, navies, and scholars developed adaptive credit letter pricing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_high_capacity_portfolio_reconciliation_0184	High Capacity Portfolio Reconciliation	Factories, utilities, laboratories, and cities developed high capacity portfolio reconciliation as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_portable_portfolio_brokerage_0184	Portable Portfolio Brokerage	Networked institutions and automated systems developed portable portfolio brokerage as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_portable_portfolio_brokerage_0184	Portable Portfolio Brokerage	Advanced automated societies could develop portable portfolio brokerage as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_high_capacity_footbridge_plastering_0184	High Capacity Footbridge Plastering	Early communities developed high capacity footbridge plastering as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_seasonal_street_paving_inspecting_0184	Seasonal Street Paving Inspecting	Complex states and cities developed seasonal street paving inspecting as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_continuous_millrace_fortifying_0184	Continuous Millrace Fortifying	Guilds, courts, monasteries, and towns developed continuous millrace fortifying as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_cooperative_market_loggia_surveying_0184	Cooperative Market Loggia Surveying	Workshops, merchants, navies, and scholars developed cooperative market loggia surveying as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_regional_canal_reinforcement_0184	Regional Canal Reinforcement	Factories, utilities, laboratories, and cities developed regional canal reinforcement as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_distributed_canal_ventilation_0184	Distributed Canal Ventilation	Networked institutions and automated systems developed distributed canal ventilation as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_distributed_canal_ventilation_0184	Distributed Canal Ventilation	Advanced automated societies could develop distributed canal ventilation as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_large_scale_signal_hill_arming_0184	Large Scale Signal Hill Arming	Early communities developed large scale signal hill arming as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_high_reliability_guard_post_mapping_0184	High Reliability Guard Post Mapping	Complex states and cities developed high reliability guard post mapping as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_regional_militia_drill_guarding_0184	Regional Militia Drill Guarding	Guilds, courts, monasteries, and towns developed regional militia drill guarding as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_sealed_range_staff_fortifying_0184	Sealed Range Staff Fortifying	Workshops, merchants, navies, and scholars developed sealed range staff fortifying as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_cost_naval_mine_warning_0184	Low Cost Naval Mine Warning	Factories, utilities, laboratories, and cities developed low cost naval mine warning as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_modular_arsenal_hardening_0184	Modular Arsenal Hardening	Networked institutions and automated systems developed modular arsenal hardening as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_modular_arsenal_hardening_0184	Modular Arsenal Hardening	Advanced automated societies could develop modular arsenal hardening as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_large_scale_spacesuit_relaying_0184	Large Scale Spacesuit Relaying	Networked institutions and automated systems developed large scale spacesuit relaying as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_large_scale_lander_habitat_control_0184	Large Scale Lander Habitat Control	Advanced automated societies could develop large scale lander habitat control as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_compact_ritual_vessel_teaching_0184	Compact Ritual Vessel Teaching	Early communities developed compact ritual vessel teaching as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_regional_pattern_reproduction_0184	Regional Pattern Reproduction	Complex states and cities developed regional pattern reproduction as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_community_pattern_restoration_0184	Community Pattern Restoration	Guilds, courts, monasteries, and towns developed community pattern restoration as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_adaptive_pattern_composition_0184	Adaptive Pattern Composition	Workshops, merchants, navies, and scholars developed adaptive pattern composition as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_high_capacity_pattern_cataloging_0184	High Capacity Pattern Cataloging	Factories, utilities, laboratories, and cities developed high capacity pattern cataloging as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_portable_pattern_performance_0184	Portable Pattern Performance	Networked institutions and automated systems developed portable pattern performance as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_portable_pattern_performance_0184	Portable Pattern Performance	Advanced automated societies could develop portable pattern performance as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_standardized_bakery_testing_0185	Standardized Bakery Testing	Early communities developed standardized bakery testing as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_rapid_bakery_drying_0185	Rapid Bakery Drying	Complex states and cities developed rapid bakery drying as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_open_bakery_sorting_0185	Open Bakery Sorting	Guilds, courts, monasteries, and towns developed open bakery sorting as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_seasonal_bakery_grading_0185	Seasonal Bakery Grading	Workshops, merchants, navies, and scholars developed seasonal bakery grading as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_resilient_cold_store_milling_0185	Resilient Cold Store Milling	Factories, utilities, laboratories, and cities developed resilient cold store milling as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_cost_bakery_distribution_0185	Low Cost Bakery Distribution	Networked institutions and automated systems developed low cost bakery distribution as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
