Medieval	medieval_computing_low_cost_guild_register_tabulating_0205	Low Cost Guild Register Tabulating	Guilds, courts, monasteries, and towns developed low cost guild register tabulating as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_resilient_survey_grid_filing_0205	Resilient Survey Grid Filing	Workshops, merchants, navies, and scholars developed resilient survey grid filing as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_redundant_mail_sorter_tabulating_0205	Redundant Mail Sorter Tabulating	Factories, utilities, laboratories, and cities developed redundant mail sorter tabulating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_high_throughput_cluster_monitoring_0205	High Throughput Cluster Monitoring	Networked institutions and automated systems developed high throughput cluster monitoring as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_high_throughput_cluster_monitoring_0205	High Throughput Cluster Monitoring	Advanced automated societies could develop high throughput cluster monitoring as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_seasonal_banner_preserving_0205	Seasonal Banner Preserving	Early communities developed seasonal banner preserving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_standardized_theater_program_dispatching_0205	Standardized Theater Program Dispatching	Complex states and cities developed standardized theater program dispatching as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_modular_messenger_bag_copying_0205	Modular Messenger Bag Copying	Guilds, courts, monasteries, and towns developed modular messenger bag copying as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_high_capacity_printer_mark_publishing_0205	High Capacity Printer Mark Publishing	Workshops, merchants, navies, and scholars developed high capacity printer mark publishing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_high_throughput_radio_set_typesetting_0205	High Throughput Radio Set Typesetting	Factories, utilities, laboratories, and cities developed high throughput radio set typesetting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_remote_poster_indexing_0205	Remote Poster Indexing	Networked institutions and automated systems developed remote poster indexing as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_remote_poster_indexing_0205	Remote Poster Indexing	Advanced automated societies could develop remote poster indexing as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_low_waste_bone_needle_storing_0205	Low Waste Bone Needle Storing	Early communities developed low waste bone needle storing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_cost_bath_regimen_dosing_0205	Low Cost Bath Regimen Dosing	Complex states and cities developed low cost bath regimen dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_high_capacity_quarantine_gate_compounding_0205	High Capacity Quarantine Gate Compounding	Guilds, courts, monasteries, and towns developed high capacity quarantine gate compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_distributed_botany_garden_teaching_0205	Distributed Botany Garden Teaching	Workshops, merchants, navies, and scholars developed distributed botany garden teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_large_scale_clinic_register_vaccinating_0205	Large Scale Clinic Register Vaccinating	Factories, utilities, laboratories, and cities developed large scale clinic register vaccinating as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_low_waste_implant_culturing_0205	Low Waste Implant Culturing	Networked institutions and automated systems developed low waste implant culturing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_low_waste_implant_culturing_0205	Low Waste Implant Culturing	Advanced automated societies could develop low waste implant culturing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_regulated_season_calendar_recording_0205	Regulated Season Calendar Recording	Early communities developed regulated season calendar recording as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_high_capacity_chemical_calibrating_0205	High Capacity Chemical Calibrating	Complex states and cities developed high capacity chemical calibrating as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_specialized_chemical_measuring_0205	Specialized Chemical Measuring	Guilds, courts, monasteries, and towns developed specialized chemical measuring as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_precision_chemical_modeling_0205	Precision Chemical Modeling	Workshops, merchants, navies, and scholars developed precision chemical modeling as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_compact_chemical_mapping_0205	Compact Chemical Mapping	Factories, utilities, laboratories, and cities developed compact chemical mapping as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_regulated_chemical_computing_0205	Regulated Chemical Computing	Networked institutions and automated systems developed regulated chemical computing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_regulated_chemical_computing_0205	Regulated Chemical Computing	Advanced automated societies could develop regulated chemical computing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_field_ready_market_rule_recording_0205	Field Ready Market Rule Recording	Early communities developed field ready market rule recording as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_distributed_charter_inspection_0205	Distributed Charter Inspection	Complex states and cities developed distributed charter inspection as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_precision_charter_registration_0205	Precision Charter Registration	Guilds, courts, monasteries, and towns developed precision charter registration as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_community_charter_adjudication_0205	Community Charter Adjudication	Workshops, merchants, navies, and scholars developed community charter adjudication as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_portable_charter_licensing_0205	Portable Charter Licensing	Factories, utilities, laboratories, and cities developed portable charter licensing as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_field_ready_charter_credentialing_0205	Field Ready Charter Credentialing	Networked institutions and automated systems developed field ready charter credentialing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_field_ready_charter_credentialing_0205	Field Ready Charter Credentialing	Advanced automated societies could develop field ready charter credentialing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_regulated_merchant_scale_pledging_0205	Regulated Merchant Scale Pledging	Early communities developed regulated merchant scale pledging as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_high_capacity_auction_stall_weighing_0205	High Capacity Auction Stall Weighing	Complex states and cities developed high capacity auction stall weighing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_specialized_fair_stall_pricing_0205	Specialized Fair Stall Pricing	Guilds, courts, monasteries, and towns developed specialized fair stall pricing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_precision_auction_notice_brokering_0205	Precision Auction Notice Brokering	Workshops, merchants, navies, and scholars developed precision auction notice brokering as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_compact_bank_settlement_0205	Compact Bank Settlement	Factories, utilities, laboratories, and cities developed compact bank settlement as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_regulated_bank_exchange_0205	Regulated Bank Exchange	Networked institutions and automated systems developed regulated bank exchange as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_regulated_bank_exchange_0205	Regulated Bank Exchange	Advanced automated societies could develop regulated bank exchange as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_portable_reed_roof_channeling_0205	Portable Reed Roof Channeling	Early communities developed portable reed roof channeling as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_reliability_stone_bridge_draining_0205	High Reliability Stone Bridge Draining	Complex states and cities developed high reliability stone bridge draining as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_regional_stone_bridge_paving_0205	Regional Stone Bridge Paving	Guilds, courts, monasteries, and towns developed regional stone bridge paving as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_sealed_city_square_vaulting_0205	Sealed City Square Vaulting	Workshops, merchants, navies, and scholars developed sealed city square vaulting as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_high_capacity_wall_zoning_0205	High Capacity Wall Zoning	Factories, utilities, laboratories, and cities developed high capacity wall zoning as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_portable_wall_metering_0205	Portable Wall Metering	Networked institutions and automated systems developed portable wall metering as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_portable_wall_metering_0205	Portable Wall Metering	Advanced automated societies could develop portable wall metering as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_low_waste_lookout_training_0205	Low Waste Lookout Training	Early communities developed low waste lookout training as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_cost_supply_cart_fortifying_0205	Low Cost Supply Cart Fortifying	Complex states and cities developed low cost supply cart fortifying as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_high_capacity_watch_roster_fortifying_0205	High Capacity Watch Roster Fortifying	Guilds, courts, monasteries, and towns developed high capacity watch roster fortifying as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_distributed_signal_flag_ciphering_0205	Distributed Signal Flag Ciphering	Workshops, merchants, navies, and scholars developed distributed signal flag ciphering as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_large_scale_watch_clock_armoring_0205	Large Scale Watch Clock Armoring	Factories, utilities, laboratories, and cities developed large scale watch clock armoring as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_low_waste_firewall_camouflage_0205	Low Waste Firewall Camouflage	Networked institutions and automated systems developed low waste firewall camouflage as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_low_waste_firewall_camouflage_0205	Low Waste Firewall Camouflage	Advanced automated societies could develop low waste firewall camouflage as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_remote_rocket_stage_commanding_0205	Remote Rocket Stage Commanding	Networked institutions and automated systems developed remote rocket stage commanding as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_remote_probe_construction_0205	Remote Probe Construction	Advanced automated societies could develop remote probe construction as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_regulated_festival_fire_performing_0205	Regulated Festival Fire Performing	Early communities developed regulated festival fire performing as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_high_capacity_festival_notation_0205	High Capacity Festival Notation	Complex states and cities developed high capacity festival notation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_specialized_festival_composition_0205	Specialized Festival Composition	Guilds, courts, monasteries, and towns developed specialized festival composition as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_precision_festival_preservation_0205	Precision Festival Preservation	Workshops, merchants, navies, and scholars developed precision festival preservation as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_compact_festival_staging_0205	Compact Festival Staging	Factories, utilities, laboratories, and cities developed compact festival staging as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_regulated_festival_reproduction_0205	Regulated Festival Reproduction	Networked institutions and automated systems developed regulated festival reproduction as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_regulated_festival_reproduction_0205	Regulated Festival Reproduction	Advanced automated societies could develop regulated festival reproduction as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_large_scale_vineyard_storage_0206	Large Scale Vineyard Storage	Early communities developed large scale vineyard storage as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_community_vineyard_watering_0206	Community Vineyard Watering	Complex states and cities developed community vineyard watering as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_resilient_vineyard_grading_0206	Resilient Vineyard Grading	Guilds, courts, monasteries, and towns developed resilient vineyard grading as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_reliability_vineyard_milling_0206	High Reliability Vineyard Milling	Workshops, merchants, navies, and scholars developed high reliability vineyard milling as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_standardized_reaper_fertilizing_0206	Standardized Reaper Fertilizing	Factories, utilities, laboratories, and cities developed standardized reaper fertilizing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_large_scale_vineyard_drying_0206	Large Scale Vineyard Drying	Networked institutions and automated systems developed large scale vineyard drying as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_large_scale_vineyard_drying_0206	Large Scale Vineyard Drying	Advanced automated societies could develop large scale vineyard drying as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_field_ready_hide_firing_0206	Field Ready Hide Firing	Early communities developed field ready hide firing as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_distributed_iron_clamp_polishing_0206	Distributed Iron Clamp Polishing	Complex states and cities developed distributed iron clamp polishing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_precision_wool_cloth_weaving_0206	Precision Wool Cloth Weaving	Guilds, courts, monasteries, and towns developed precision wool cloth weaving as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_community_steel_spring_printing_0206	Community Steel Spring Printing	Workshops, merchants, navies, and scholars developed community steel spring printing as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_portable_steel_coating_0206	Portable Steel Coating	Factories, utilities, laboratories, and cities developed portable steel coating as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_field_ready_steel_forging_0206	Field Ready Steel Forging	Networked institutions and automated systems developed field ready steel forging as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_field_ready_steel_forging_0206	Field Ready Steel Forging	Advanced automated societies could develop field ready steel forging as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_regulated_smokehouse_stoking_0206	Regulated Smokehouse Stoking	Early communities developed regulated smokehouse stoking as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_high_capacity_forge_fire_stoking_0206	High Capacity Forge Fire Stoking	Complex states and cities developed high capacity forge fire stoking as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_specialized_millrace_sawing_0206	Specialized Millrace Sawing	Guilds, courts, monasteries, and towns developed specialized millrace sawing as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_precision_canal_pump_venting_0206	Precision Canal Pump Venting	Workshops, merchants, navies, and scholars developed precision canal pump venting as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_compact_switchgear_insulating_0206	Compact Switchgear Insulating	Factories, utilities, laboratories, and cities developed compact switchgear insulating as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_regulated_fusion_storage_0206	Regulated Fusion Storage	Networked institutions and automated systems developed regulated fusion storage as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_regulated_fusion_storage_0206	Regulated Fusion Storage	Advanced automated societies could develop regulated fusion storage as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_field_ready_cart_loading_0206	Field Ready Cart Loading	Early communities developed field ready cart loading as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_distributed_cart_towing_0206	Distributed Cart Towing	Complex states and cities developed distributed cart towing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_precision_toll_bridge_piloting_0206	Precision Toll Bridge Piloting	Guilds, courts, monasteries, and towns developed precision toll bridge piloting as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_community_portolan_chart_warehousing_0206	Community Portolan Chart Warehousing	Workshops, merchants, navies, and scholars developed community portolan chart warehousing as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_portable_tramway_refrigerating_0206	Portable Tramway Refrigerating	Factories, utilities, laboratories, and cities developed portable tramway refrigerating as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_field_ready_boat_loading_0206	Field Ready Boat Loading	Networked institutions and automated systems developed field ready boat loading as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_field_ready_boat_loading_0206	Field Ready Boat Loading	Advanced automated societies could develop field ready boat loading as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_field_ready_tablet_tabulating_0206	Field Ready Tablet Tabulating	Early communities developed field ready tablet tabulating as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_distributed_census_roll_cataloging_0206	Distributed Census Roll Cataloging	Complex states and cities developed distributed census roll cataloging as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_precision_clock_dial_cataloging_0206	Precision Clock Dial Cataloging	Guilds, courts, monasteries, and towns developed precision clock dial cataloging as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_community_ledger_page_scheduling_0206	Community Ledger Page Scheduling	Workshops, merchants, navies, and scholars developed community ledger page scheduling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_portable_punch_card_auditing_0206	Portable Punch Card Auditing	Factories, utilities, laboratories, and cities developed portable punch card auditing as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_field_ready_database_scheduling_0206	Field Ready Database Scheduling	Networked institutions and automated systems developed field ready database scheduling as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_field_ready_database_scheduling_0206	Field Ready Database Scheduling	Advanced automated societies could develop field ready database scheduling as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_cooperative_law_marker_copying_0206	Cooperative Law Marker Copying	Early communities developed cooperative law marker copying as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_specialized_map_copy_announcing_0206	Specialized Map Copy Announcing	Complex states and cities developed specialized map copy announcing as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_standardized_music_notation_cataloging_0206	Standardized Music Notation Cataloging	Guilds, courts, monasteries, and towns developed standardized music notation cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_cost_type_case_indexing_0206	Low Cost Type Case Indexing	Workshops, merchants, navies, and scholars developed low cost type case indexing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_field_ready_phonograph_disc_captioning_0206	Field Ready Phonograph Disc Captioning	Factories, utilities, laboratories, and cities developed field ready phonograph disc captioning as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_cooperative_archive_broadcasting_0206	Cooperative Archive Broadcasting	Networked institutions and automated systems developed cooperative archive broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_cooperative_archive_broadcasting_0206	Cooperative Archive Broadcasting	Advanced automated societies could develop cooperative archive broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_high_throughput_splint_boiling_0206	High Throughput Splint Boiling	Early communities developed high throughput splint boiling as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_precision_field_bandage_recording_0206	Precision Field Bandage Recording	Complex states and cities developed precision field bandage recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_low_cost_apothecary_jar_bandaging_0206	Low Cost Apothecary Jar Bandaging	Guilds, courts, monasteries, and towns developed low cost apothecary jar bandaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_resilient_herbarium_sheet_observing_0206	Resilient Herbarium Sheet Observing	Workshops, merchants, navies, and scholars developed resilient herbarium sheet observing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_redundant_public_health_lab_imaging_0206	Redundant Public Health Lab Imaging	Factories, utilities, laboratories, and cities developed redundant public health lab imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_high_throughput_wound_sterilization_0206	High Throughput Wound Sterilization	Networked institutions and automated systems developed high throughput wound sterilization as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_high_throughput_wound_sterilization_0206	High Throughput Wound Sterilization	Advanced automated societies could develop high throughput wound sterilization as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_low_waste_shadow_post_weighing_0206	Low Waste Shadow Post Weighing	Early communities developed low waste shadow post weighing as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_low_cost_angle_sampling_0206	Low Cost Angle Sampling	Complex states and cities developed low cost angle sampling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_high_capacity_angle_modeling_0206	High Capacity Angle Modeling	Guilds, courts, monasteries, and towns developed high capacity angle modeling as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
